bűvös		noun-| a közönséget (bűvész)mutatványokkal szórakoztató személy	adjective-| Titkokkal, varázslatokkal teli <hely, idő>	none
bűvös		noun-| a közönséget (bűvész)mutatványokkal szórakoztató személy	noun-| Olyan személy, akinek varázserőt, emberfölötti képességet tulajdonítanak	none
csarnok		noun-| Tágas, magas, (oszlopokkal tagolt,) rendsz. egyterű fedett épület	noun-| Tágas, magas, levegős, gyak. oszlopos nagy helyiség, amelynek részben v. egészen üvegből van a fala v. a teteje	exact
csarnok		noun-| Tágas, magas, (oszlopokkal tagolt,) rendsz. egyterű fedett épület	noun-| Magas, díszes nagyterem	none
csarnok		noun-| Tágas, magas, (oszlopokkal tagolt,) rendsz. egyterű fedett épület	noun-| <Az ókorban> oszlopsorokkal tagolt, nyitott v. zárt, egyforma magas mennyezettel ellátott térség; előadásokat, gyűléseket tartottak benne.	none
csarnok		noun-| Tágas, magas, (oszlopokkal tagolt,) rendsz. egyterű fedett épület	noun-| Nagyobb pályaudvarnak rendsz. üveggel fedett része; ide futnak be, és innen indulnak a vonatok	none
csarnok		noun-| Tágas, magas, (oszlopokkal tagolt,) rendsz. egyterű fedett épület	noun-| Vásárcsarnok	none
csarnok		noun-| Tágas, magas, (oszlopokkal tagolt,) rendsz. egyterű fedett épület	noun-| Tejcsarnok (1, 1a)	none
csarnok		noun-| Tágas, magas, (oszlopokkal tagolt,) rendsz. egyterű fedett épület	noun-| <Gyárban, üzemben> nagyobb, magas, rendsz. üveges tetejű v. oldalú terem	none
csarnok		noun-| <az ókorban:> oszlopsorokkal tagolt, nyitott v. zárt, minden pontján azonos magasságú mennyezettel ellátott, előadásoknak, gyűléseknek helyet adó épület	noun-| Tágas, magas, levegős, gyak. oszlopos nagy helyiség, amelynek részben v. egészen üvegből van a fala v. a teteje	none
csarnok		noun-| <az ókorban:> oszlopsorokkal tagolt, nyitott v. zárt, minden pontján azonos magasságú mennyezettel ellátott, előadásoknak, gyűléseknek helyet adó épület	noun-| Magas, díszes nagyterem	none
csarnok		noun-| <az ókorban:> oszlopsorokkal tagolt, nyitott v. zárt, minden pontján azonos magasságú mennyezettel ellátott, előadásoknak, gyűléseknek helyet adó épület	noun-| <Az ókorban> oszlopsorokkal tagolt, nyitott v. zárt, egyforma magas mennyezettel ellátott térség; előadásokat, gyűléseket tartottak benne.	exact
csarnok		noun-| <az ókorban:> oszlopsorokkal tagolt, nyitott v. zárt, minden pontján azonos magasságú mennyezettel ellátott, előadásoknak, gyűléseknek helyet adó épület	noun-| Nagyobb pályaudvarnak rendsz. üveggel fedett része; ide futnak be, és innen indulnak a vonatok	none
csarnok		noun-| <az ókorban:> oszlopsorokkal tagolt, nyitott v. zárt, minden pontján azonos magasságú mennyezettel ellátott, előadásoknak, gyűléseknek helyet adó épület	noun-| Vásárcsarnok	none
csarnok		noun-| <az ókorban:> oszlopsorokkal tagolt, nyitott v. zárt, minden pontján azonos magasságú mennyezettel ellátott, előadásoknak, gyűléseknek helyet adó épület	noun-| Tejcsarnok (1, 1a)	none
csarnok		noun-| <az ókorban:> oszlopsorokkal tagolt, nyitott v. zárt, minden pontján azonos magasságú mennyezettel ellátott, előadásoknak, gyűléseknek helyet adó épület	noun-| <Gyárban, üzemben> nagyobb, magas, rendsz. üveges tetejű v. oldalú terem	none
csarnok		noun-| rendsz. vmely közösségi funkciót betöltő, nyilvános eseménynek helyet adó tágas, egyterű épület	noun-| Tágas, magas, levegős, gyak. oszlopos nagy helyiség, amelynek részben v. egészen üvegből van a fala v. a teteje	narrower
csarnok		noun-| rendsz. vmely közösségi funkciót betöltő, nyilvános eseménynek helyet adó tágas, egyterű épület	noun-| Magas, díszes nagyterem	none
csarnok		noun-| rendsz. vmely közösségi funkciót betöltő, nyilvános eseménynek helyet adó tágas, egyterű épület	noun-| <Az ókorban> oszlopsorokkal tagolt, nyitott v. zárt, egyforma magas mennyezettel ellátott térség; előadásokat, gyűléseket tartottak benne.	none
csarnok		noun-| rendsz. vmely közösségi funkciót betöltő, nyilvános eseménynek helyet adó tágas, egyterű épület	noun-| Nagyobb pályaudvarnak rendsz. üveggel fedett része; ide futnak be, és innen indulnak a vonatok	none
csarnok		noun-| rendsz. vmely közösségi funkciót betöltő, nyilvános eseménynek helyet adó tágas, egyterű épület	noun-| Vásárcsarnok	none
csarnok		noun-| rendsz. vmely közösségi funkciót betöltő, nyilvános eseménynek helyet adó tágas, egyterű épület	noun-| Tejcsarnok (1, 1a)	none
csarnok		noun-| rendsz. vmely közösségi funkciót betöltő, nyilvános eseménynek helyet adó tágas, egyterű épület	noun-| <Gyárban, üzemben> nagyobb, magas, rendsz. üveges tetejű v. oldalú terem	none
csarnok		noun-| nagy pályaudvarnak a vonatok indulását és beérkezését biztosító, (üveggel) fedett térsége, ill. <repülőtéren:> hasonló (funkciójú) épület	noun-| Tágas, magas, levegős, gyak. oszlopos nagy helyiség, amelynek részben v. egészen üvegből van a fala v. a teteje	none
csarnok		noun-| nagy pályaudvarnak a vonatok indulását és beérkezését biztosító, (üveggel) fedett térsége, ill. <repülőtéren:> hasonló (funkciójú) épület	noun-| Magas, díszes nagyterem	none
csarnok		noun-| nagy pályaudvarnak a vonatok indulását és beérkezését biztosító, (üveggel) fedett térsége, ill. <repülőtéren:> hasonló (funkciójú) épület	noun-| <Az ókorban> oszlopsorokkal tagolt, nyitott v. zárt, egyforma magas mennyezettel ellátott térség; előadásokat, gyűléseket tartottak benne.	none
csarnok		noun-| nagy pályaudvarnak a vonatok indulását és beérkezését biztosító, (üveggel) fedett térsége, ill. <repülőtéren:> hasonló (funkciójú) épület	noun-| Nagyobb pályaudvarnak rendsz. üveggel fedett része; ide futnak be, és innen indulnak a vonatok	exact
csarnok		noun-| nagy pályaudvarnak a vonatok indulását és beérkezését biztosító, (üveggel) fedett térsége, ill. <repülőtéren:> hasonló (funkciójú) épület	noun-| Vásárcsarnok	none
csarnok		noun-| nagy pályaudvarnak a vonatok indulását és beérkezését biztosító, (üveggel) fedett térsége, ill. <repülőtéren:> hasonló (funkciójú) épület	noun-| Tejcsarnok (1, 1a)	none
csarnok		noun-| nagy pályaudvarnak a vonatok indulását és beérkezését biztosító, (üveggel) fedett térsége, ill. <repülőtéren:> hasonló (funkciójú) épület	noun-| <Gyárban, üzemben> nagyobb, magas, rendsz. üveges tetejű v. oldalú terem	none
csarnok		noun-| élelmiszerek, háztartási eszközök stb. nagy tömegben való árusítására szolgáló tágas épület<syn special="comma">vásárcsarnok, ill. kül. zöldség, gyümölcs, hús, virág árusítására való fedett piac	noun-| Tágas, magas, levegős, gyak. oszlopos nagy helyiség, amelynek részben v. egészen üvegből van a fala v. a teteje	none
csarnok		noun-| élelmiszerek, háztartási eszközök stb. nagy tömegben való árusítására szolgáló tágas épület<syn special="comma">vásárcsarnok, ill. kül. zöldség, gyümölcs, hús, virág árusítására való fedett piac	noun-| Magas, díszes nagyterem	none
csarnok		noun-| élelmiszerek, háztartási eszközök stb. nagy tömegben való árusítására szolgáló tágas épület<syn special="comma">vásárcsarnok, ill. kül. zöldség, gyümölcs, hús, virág árusítására való fedett piac	noun-| <Az ókorban> oszlopsorokkal tagolt, nyitott v. zárt, egyforma magas mennyezettel ellátott térség; előadásokat, gyűléseket tartottak benne.	none
csarnok		noun-| élelmiszerek, háztartási eszközök stb. nagy tömegben való árusítására szolgáló tágas épület<syn special="comma">vásárcsarnok, ill. kül. zöldség, gyümölcs, hús, virág árusítására való fedett piac	noun-| Nagyobb pályaudvarnak rendsz. üveggel fedett része; ide futnak be, és innen indulnak a vonatok	none
csarnok		noun-| élelmiszerek, háztartási eszközök stb. nagy tömegben való árusítására szolgáló tágas épület<syn special="comma">vásárcsarnok, ill. kül. zöldség, gyümölcs, hús, virág árusítására való fedett piac	noun-| Vásárcsarnok	broader
csarnok		noun-| élelmiszerek, háztartási eszközök stb. nagy tömegben való árusítására szolgáló tágas épület<syn special="comma">vásárcsarnok, ill. kül. zöldség, gyümölcs, hús, virág árusítására való fedett piac	noun-| Tejcsarnok (1, 1a)	none
csarnok		noun-| élelmiszerek, háztartási eszközök stb. nagy tömegben való árusítására szolgáló tágas épület<syn special="comma">vásárcsarnok, ill. kül. zöldség, gyümölcs, hús, virág árusítására való fedett piac	noun-| <Gyárban, üzemben> nagyobb, magas, rendsz. üveges tetejű v. oldalú terem	none
csarnok		noun-| az a helyiség, amelyben a tejet a termelőktől felvásárolják, összegyűjtik és árusítják<syn special="comma">tejcsarnok	noun-| Tágas, magas, levegős, gyak. oszlopos nagy helyiség, amelynek részben v. egészen üvegből van a fala v. a teteje	none
csarnok		noun-| az a helyiség, amelyben a tejet a termelőktől felvásárolják, összegyűjtik és árusítják<syn special="comma">tejcsarnok	noun-| Magas, díszes nagyterem	none
csarnok		noun-| az a helyiség, amelyben a tejet a termelőktől felvásárolják, összegyűjtik és árusítják<syn special="comma">tejcsarnok	noun-| <Az ókorban> oszlopsorokkal tagolt, nyitott v. zárt, egyforma magas mennyezettel ellátott térség; előadásokat, gyűléseket tartottak benne.	none
csarnok		noun-| az a helyiség, amelyben a tejet a termelőktől felvásárolják, összegyűjtik és árusítják<syn special="comma">tejcsarnok	noun-| Nagyobb pályaudvarnak rendsz. üveggel fedett része; ide futnak be, és innen indulnak a vonatok	none
csarnok		noun-| az a helyiség, amelyben a tejet a termelőktől felvásárolják, összegyűjtik és árusítják<syn special="comma">tejcsarnok	noun-| Vásárcsarnok	none
csarnok		noun-| az a helyiség, amelyben a tejet a termelőktől felvásárolják, összegyűjtik és árusítják<syn special="comma">tejcsarnok	noun-| Tejcsarnok (1, 1a)	exact
csarnok		noun-| az a helyiség, amelyben a tejet a termelőktől felvásárolják, összegyűjtik és árusítják<syn special="comma">tejcsarnok	noun-| <Gyárban, üzemben> nagyobb, magas, rendsz. üveges tetejű v. oldalú terem	none
csarnok		noun-| az a tágas üzemi helyiség, amelyben munkagépek működnekgépcsarnok	noun-| Tágas, magas, levegős, gyak. oszlopos nagy helyiség, amelynek részben v. egészen üvegből van a fala v. a teteje	none
csarnok		noun-| az a tágas üzemi helyiség, amelyben munkagépek működnekgépcsarnok	noun-| Magas, díszes nagyterem	none
csarnok		noun-| az a tágas üzemi helyiség, amelyben munkagépek működnekgépcsarnok	noun-| <Az ókorban> oszlopsorokkal tagolt, nyitott v. zárt, egyforma magas mennyezettel ellátott térség; előadásokat, gyűléseket tartottak benne.	none
csarnok		noun-| az a tágas üzemi helyiség, amelyben munkagépek működnekgépcsarnok	noun-| Nagyobb pályaudvarnak rendsz. üveggel fedett része; ide futnak be, és innen indulnak a vonatok	none
csarnok		noun-| az a tágas üzemi helyiség, amelyben munkagépek működnekgépcsarnok	noun-| Vásárcsarnok	none
csarnok		noun-| az a tágas üzemi helyiség, amelyben munkagépek működnekgépcsarnok	noun-| Tejcsarnok (1, 1a)	none
csarnok		noun-| az a tágas üzemi helyiség, amelyben munkagépek működnekgépcsarnok	noun-| <Gyárban, üzemben> nagyobb, magas, rendsz. üveges tetejű v. oldalú terem	exact
csarnok		noun-| ilyen épületben jelen levő emberek összessége, kül. sportcsarnok nézőközönsége	noun-| Tágas, magas, levegős, gyak. oszlopos nagy helyiség, amelynek részben v. egészen üvegből van a fala v. a teteje	none
csarnok		noun-| ilyen épületben jelen levő emberek összessége, kül. sportcsarnok nézőközönsége	noun-| Magas, díszes nagyterem	none
csarnok		noun-| ilyen épületben jelen levő emberek összessége, kül. sportcsarnok nézőközönsége	noun-| <Az ókorban> oszlopsorokkal tagolt, nyitott v. zárt, egyforma magas mennyezettel ellátott térség; előadásokat, gyűléseket tartottak benne.	none
csarnok		noun-| ilyen épületben jelen levő emberek összessége, kül. sportcsarnok nézőközönsége	noun-| Nagyobb pályaudvarnak rendsz. üveggel fedett része; ide futnak be, és innen indulnak a vonatok	none
csarnok		noun-| ilyen épületben jelen levő emberek összessége, kül. sportcsarnok nézőközönsége	noun-| Vásárcsarnok	none
csarnok		noun-| ilyen épületben jelen levő emberek összessége, kül. sportcsarnok nézőközönsége	noun-| Tejcsarnok (1, 1a)	none
csarnok		noun-| ilyen épületben jelen levő emberek összessége, kül. sportcsarnok nézőközönsége	noun-| <Gyárban, üzemben> nagyobb, magas, rendsz. üveges tetejű v. oldalú terem	none
csarnok		noun-| Nagyobb épület helyisége, része	noun-| Tágas, magas, levegős, gyak. oszlopos nagy helyiség, amelynek részben v. egészen üvegből van a fala v. a teteje	none
csarnok		noun-| Nagyobb épület helyisége, része	noun-| Magas, díszes nagyterem	none
csarnok		noun-| Nagyobb épület helyisége, része	noun-| <Az ókorban> oszlopsorokkal tagolt, nyitott v. zárt, egyforma magas mennyezettel ellátott térség; előadásokat, gyűléseket tartottak benne.	none
csarnok		noun-| Nagyobb épület helyisége, része	noun-| Nagyobb pályaudvarnak rendsz. üveggel fedett része; ide futnak be, és innen indulnak a vonatok	none
csarnok		noun-| Nagyobb épület helyisége, része	noun-| Vásárcsarnok	none
csarnok		noun-| Nagyobb épület helyisége, része	noun-| Tejcsarnok (1, 1a)	none
csarnok		noun-| Nagyobb épület helyisége, része	noun-| <Gyárban, üzemben> nagyobb, magas, rendsz. üveges tetejű v. oldalú terem	none
csarnok		noun-| rendsz. díszes, tágas nagyterem	noun-| Tágas, magas, levegős, gyak. oszlopos nagy helyiség, amelynek részben v. egészen üvegből van a fala v. a teteje	none
csarnok		noun-| rendsz. díszes, tágas nagyterem	noun-| Magas, díszes nagyterem	exact
csarnok		noun-| rendsz. díszes, tágas nagyterem	noun-| <Az ókorban> oszlopsorokkal tagolt, nyitott v. zárt, egyforma magas mennyezettel ellátott térség; előadásokat, gyűléseket tartottak benne.	none
csarnok		noun-| rendsz. díszes, tágas nagyterem	noun-| Nagyobb pályaudvarnak rendsz. üveggel fedett része; ide futnak be, és innen indulnak a vonatok	none
csarnok		noun-| rendsz. díszes, tágas nagyterem	noun-| Vásárcsarnok	none
csarnok		noun-| rendsz. díszes, tágas nagyterem	noun-| Tejcsarnok (1, 1a)	none
csarnok		noun-| rendsz. díszes, tágas nagyterem	noun-| <Gyárban, üzemben> nagyobb, magas, rendsz. üveges tetejű v. oldalú terem	none
csarnok		noun-| a bejárat után következő tágasabb helyiség, előcsarnok	noun-| Tágas, magas, levegős, gyak. oszlopos nagy helyiség, amelynek részben v. egészen üvegből van a fala v. a teteje	none
csarnok		noun-| a bejárat után következő tágasabb helyiség, előcsarnok	noun-| Magas, díszes nagyterem	none
csarnok		noun-| a bejárat után következő tágasabb helyiség, előcsarnok	noun-| <Az ókorban> oszlopsorokkal tagolt, nyitott v. zárt, egyforma magas mennyezettel ellátott térség; előadásokat, gyűléseket tartottak benne.	none
csarnok		noun-| a bejárat után következő tágasabb helyiség, előcsarnok	noun-| Nagyobb pályaudvarnak rendsz. üveggel fedett része; ide futnak be, és innen indulnak a vonatok	none
csarnok		noun-| a bejárat után következő tágasabb helyiség, előcsarnok	noun-| Vásárcsarnok	none
csarnok		noun-| a bejárat után következő tágasabb helyiség, előcsarnok	noun-| Tejcsarnok (1, 1a)	none
csarnok		noun-| a bejárat után következő tágasabb helyiség, előcsarnok	noun-| <Gyárban, üzemben> nagyobb, magas, rendsz. üveges tetejű v. oldalú terem	none
csarnok		noun-| épület (oldalról) nyitott, oszlopos bejárati szakasza	noun-| Tágas, magas, levegős, gyak. oszlopos nagy helyiség, amelynek részben v. egészen üvegből van a fala v. a teteje	none
csarnok		noun-| épület (oldalról) nyitott, oszlopos bejárati szakasza	noun-| Magas, díszes nagyterem	none
csarnok		noun-| épület (oldalról) nyitott, oszlopos bejárati szakasza	noun-| <Az ókorban> oszlopsorokkal tagolt, nyitott v. zárt, egyforma magas mennyezettel ellátott térség; előadásokat, gyűléseket tartottak benne.	none
csarnok		noun-| épület (oldalról) nyitott, oszlopos bejárati szakasza	noun-| Nagyobb pályaudvarnak rendsz. üveggel fedett része; ide futnak be, és innen indulnak a vonatok	none
csarnok		noun-| épület (oldalról) nyitott, oszlopos bejárati szakasza	noun-| Vásárcsarnok	none
csarnok		noun-| épület (oldalról) nyitott, oszlopos bejárati szakasza	noun-| Tejcsarnok (1, 1a)	none
csarnok		noun-| épület (oldalról) nyitott, oszlopos bejárati szakasza	noun-| <Gyárban, üzemben> nagyobb, magas, rendsz. üveges tetejű v. oldalú terem	none
csarnok		noun-| <hajón:> a hajósok alvó- és tartózkodási helyéül szolgáló bódé	noun-| Tágas, magas, levegős, gyak. oszlopos nagy helyiség, amelynek részben v. egészen üvegből van a fala v. a teteje	none
csarnok		noun-| <hajón:> a hajósok alvó- és tartózkodási helyéül szolgáló bódé	noun-| Magas, díszes nagyterem	none
csarnok		noun-| <hajón:> a hajósok alvó- és tartózkodási helyéül szolgáló bódé	noun-| <Az ókorban> oszlopsorokkal tagolt, nyitott v. zárt, egyforma magas mennyezettel ellátott térség; előadásokat, gyűléseket tartottak benne.	none
csarnok		noun-| <hajón:> a hajósok alvó- és tartózkodási helyéül szolgáló bódé	noun-| Nagyobb pályaudvarnak rendsz. üveggel fedett része; ide futnak be, és innen indulnak a vonatok	none
csarnok		noun-| <hajón:> a hajósok alvó- és tartózkodási helyéül szolgáló bódé	noun-| Vásárcsarnok	none
csarnok		noun-| <hajón:> a hajósok alvó- és tartózkodási helyéül szolgáló bódé	noun-| Tejcsarnok (1, 1a)	none
csarnok		noun-| <hajón:> a hajósok alvó- és tartózkodási helyéül szolgáló bódé	noun-| <Gyárban, üzemben> nagyobb, magas, rendsz. üveges tetejű v. oldalú terem	none
csarnok		noun-| <barlangban:> tágas, magas üreg, terem	noun-| Tágas, magas, levegős, gyak. oszlopos nagy helyiség, amelynek részben v. egészen üvegből van a fala v. a teteje	none
csarnok		noun-| <barlangban:> tágas, magas üreg, terem	noun-| Magas, díszes nagyterem	none
csarnok		noun-| <barlangban:> tágas, magas üreg, terem	noun-| <Az ókorban> oszlopsorokkal tagolt, nyitott v. zárt, egyforma magas mennyezettel ellátott térség; előadásokat, gyűléseket tartottak benne.	none
csarnok		noun-| <barlangban:> tágas, magas üreg, terem	noun-| Nagyobb pályaudvarnak rendsz. üveggel fedett része; ide futnak be, és innen indulnak a vonatok	none
csarnok		noun-| <barlangban:> tágas, magas üreg, terem	noun-| Vásárcsarnok	none
csarnok		noun-| <barlangban:> tágas, magas üreg, terem	noun-| Tejcsarnok (1, 1a)	none
csarnok		noun-| <barlangban:> tágas, magas üreg, terem	noun-| <Gyárban, üzemben> nagyobb, magas, rendsz. üveges tetejű v. oldalú terem	none
csarnok		noun-| <a gerincesek szemében:> annak a két kisebb, a szivárványhártya és a szaruhártya, ill. a szivárványhártya és a lencse közötti térnek vmelyike, amelyekben a csarnokvíz áramlik	noun-| Tágas, magas, levegős, gyak. oszlopos nagy helyiség, amelynek részben v. egészen üvegből van a fala v. a teteje	none
csarnok		noun-| <a gerincesek szemében:> annak a két kisebb, a szivárványhártya és a szaruhártya, ill. a szivárványhártya és a lencse közötti térnek vmelyike, amelyekben a csarnokvíz áramlik	noun-| Magas, díszes nagyterem	none
csarnok		noun-| <a gerincesek szemében:> annak a két kisebb, a szivárványhártya és a szaruhártya, ill. a szivárványhártya és a lencse közötti térnek vmelyike, amelyekben a csarnokvíz áramlik	noun-| <Az ókorban> oszlopsorokkal tagolt, nyitott v. zárt, egyforma magas mennyezettel ellátott térség; előadásokat, gyűléseket tartottak benne.	none
csarnok		noun-| <a gerincesek szemében:> annak a két kisebb, a szivárványhártya és a szaruhártya, ill. a szivárványhártya és a lencse közötti térnek vmelyike, amelyekben a csarnokvíz áramlik	noun-| Nagyobb pályaudvarnak rendsz. üveggel fedett része; ide futnak be, és innen indulnak a vonatok	none
csarnok		noun-| <a gerincesek szemében:> annak a két kisebb, a szivárványhártya és a szaruhártya, ill. a szivárványhártya és a lencse közötti térnek vmelyike, amelyekben a csarnokvíz áramlik	noun-| Vásárcsarnok	none
csarnok		noun-| <a gerincesek szemében:> annak a két kisebb, a szivárványhártya és a szaruhártya, ill. a szivárványhártya és a lencse közötti térnek vmelyike, amelyekben a csarnokvíz áramlik	noun-| Tejcsarnok (1, 1a)	none
csarnok		noun-| <a gerincesek szemében:> annak a két kisebb, a szivárványhártya és a szaruhártya, ill. a szivárványhártya és a lencse közötti térnek vmelyike, amelyekben a csarnokvíz áramlik	noun-| <Gyárban, üzemben> nagyobb, magas, rendsz. üveges tetejű v. oldalú terem	none
abrak		noun-| (nagy tápértékű) szemes v. egyéb nem szálas takarmány, kül. ló számára	noun-| Szemes takarmány, főleg ló táplálására	none
abrak		noun-| (nagy tápértékű) szemes v. egyéb nem szálas takarmány, kül. ló számára	noun-| Általában nem szálas takarmány, ló v. szarvasmarha táplálására	broader
abrak		noun-| emberi táplálék	noun-| Szemes takarmány, főleg ló táplálására	none
abrak		noun-| emberi táplálék	noun-| Általában nem szálas takarmány, ló v. szarvasmarha táplálására	none
abrak		noun-| (leereszkedő) jóindulat, kegy	noun-| Szemes takarmány, főleg ló táplálására	none
abrak		noun-| (leereszkedő) jóindulat, kegy	noun-| Általában nem szálas takarmány, ló v. szarvasmarha táplálására	none
bogár		noun-| erősen fejlett előtorú, rágó szájszervvel rendelkező rovar, amelynek elülső szárnya kemény szárnyfedő	noun-| Olyan rovar, melynek kemény szárnyfedői vannak, szájával pedig rágni tud	exact
bogár		noun-| erősen fejlett előtorú, rágó szájszervvel rendelkező rovar, amelynek elülső szárnya kemény szárnyfedő	noun-| Bogarak: az ilyen rovarok rendje (Coleoptera)	none
bogár		noun-| erősen fejlett előtorú, rágó szájszervvel rendelkező rovar, amelynek elülső szárnya kemény szárnyfedő	noun-| Tág. ért. rendsz. repülni tudó és káros v. károsnak tekintett, kicsiny, ízelt lábú állat	none
bogár		noun-| erősen fejlett előtorú, rágó szájszervvel rendelkező rovar, amelynek elülső szárnya kemény szárnyfedő	noun-| Légy	none
bogár		noun-| erősen fejlett előtorú, rágó szájszervvel rendelkező rovar, amelynek elülső szárnya kemény szárnyfedő	noun-| Méh	none
bogár		noun-| erősen fejlett előtorú, rágó szájszervvel rendelkező rovar, amelynek elülső szárnya kemény szárnyfedő	noun-| Tetű	none
bogár		noun-| erősen fejlett előtorú, rágó szájszervvel rendelkező rovar, amelynek elülső szárnya kemény szárnyfedő	noun-| (rendsz. személyragos alakban) <Főleg kis gyermek v. fiatal nő kedveskedő megszólításaként.>	none
bogár		noun-| erősen fejlett előtorú, rágó szájszervvel rendelkező rovar, amelynek elülső szárnya kemény szárnyfedő	noun-| szembogár, pupilla	none
bogár		noun-| erősen fejlett előtorú, rágó szájszervvel rendelkező rovar, amelynek elülső szárnya kemény szárnyfedő	noun-| Vkinek a szeszélye, különös, furcsa szokása, ötlete, amelyhez csökönyösen ragaszkodik	none
bogár		noun-| erősen fejlett előtorú, rágó szájszervvel rendelkező rovar, amelynek elülső szárnya kemény szárnyfedő	noun (attributive)-| Fekete színű, fekete <szem>	none
bogár		noun-| e rovarok fajainak elnevezésében nemi névi elemként	noun-| Olyan rovar, melynek kemény szárnyfedői vannak, szájával pedig rágni tud	none
bogár		noun-| e rovarok fajainak elnevezésében nemi névi elemként	noun-| Bogarak: az ilyen rovarok rendje (Coleoptera)	none
bogár		noun-| e rovarok fajainak elnevezésében nemi névi elemként	noun-| Tág. ért. rendsz. repülni tudó és káros v. károsnak tekintett, kicsiny, ízelt lábú állat	none
bogár		noun-| e rovarok fajainak elnevezésében nemi névi elemként	noun-| Légy	none
bogár		noun-| e rovarok fajainak elnevezésében nemi névi elemként	noun-| Méh	none
bogár		noun-| e rovarok fajainak elnevezésében nemi névi elemként	noun-| Tetű	none
bogár		noun-| e rovarok fajainak elnevezésében nemi névi elemként	noun-| (rendsz. személyragos alakban) <Főleg kis gyermek v. fiatal nő kedveskedő megszólításaként.>	none
bogár		noun-| e rovarok fajainak elnevezésében nemi névi elemként	noun-| szembogár, pupilla	none
bogár		noun-| e rovarok fajainak elnevezésében nemi névi elemként	noun-| Vkinek a szeszélye, különös, furcsa szokása, ötlete, amelyhez csökönyösen ragaszkodik	none
bogár		noun-| e rovarok fajainak elnevezésében nemi névi elemként	noun (attributive)-| Fekete színű, fekete <szem>	none
bogár		noun-| az e rovarok fajait magában foglaló rend nevezéktani elnevezéseként	noun-| Olyan rovar, melynek kemény szárnyfedői vannak, szájával pedig rágni tud	none
bogár		noun-| az e rovarok fajait magában foglaló rend nevezéktani elnevezéseként	noun-| Bogarak: az ilyen rovarok rendje (Coleoptera)	exact
bogár		noun-| az e rovarok fajait magában foglaló rend nevezéktani elnevezéseként	noun-| Tág. ért. rendsz. repülni tudó és káros v. károsnak tekintett, kicsiny, ízelt lábú állat	none
bogár		noun-| az e rovarok fajait magában foglaló rend nevezéktani elnevezéseként	noun-| Légy	none
bogár		noun-| az e rovarok fajait magában foglaló rend nevezéktani elnevezéseként	noun-| Méh	none
bogár		noun-| az e rovarok fajait magában foglaló rend nevezéktani elnevezéseként	noun-| Tetű	none
bogár		noun-| az e rovarok fajait magában foglaló rend nevezéktani elnevezéseként	noun-| (rendsz. személyragos alakban) <Főleg kis gyermek v. fiatal nő kedveskedő megszólításaként.>	none
bogár		noun-| az e rovarok fajait magában foglaló rend nevezéktani elnevezéseként	noun-| szembogár, pupilla	none
bogár		noun-| az e rovarok fajait magában foglaló rend nevezéktani elnevezéseként	noun-| Vkinek a szeszélye, különös, furcsa szokása, ötlete, amelyhez csökönyösen ragaszkodik	none
bogár		noun-| az e rovarok fajait magában foglaló rend nevezéktani elnevezéseként	noun (attributive)-| Fekete színű, fekete <szem>	none
bogár		noun-| általában vmely ízelt lábú állat, rendsz. (apró, repülni tudó) rovar	noun-| Olyan rovar, melynek kemény szárnyfedői vannak, szájával pedig rágni tud	none
bogár		noun-| általában vmely ízelt lábú állat, rendsz. (apró, repülni tudó) rovar	noun-| Bogarak: az ilyen rovarok rendje (Coleoptera)	none
bogár		noun-| általában vmely ízelt lábú állat, rendsz. (apró, repülni tudó) rovar	noun-| Tág. ért. rendsz. repülni tudó és káros v. károsnak tekintett, kicsiny, ízelt lábú állat	exact
bogár		noun-| általában vmely ízelt lábú állat, rendsz. (apró, repülni tudó) rovar	noun-| Légy	none
bogár		noun-| általában vmely ízelt lábú állat, rendsz. (apró, repülni tudó) rovar	noun-| Méh	none
bogár		noun-| általában vmely ízelt lábú állat, rendsz. (apró, repülni tudó) rovar	noun-| Tetű	none
bogár		noun-| általában vmely ízelt lábú állat, rendsz. (apró, repülni tudó) rovar	noun-| (rendsz. személyragos alakban) <Főleg kis gyermek v. fiatal nő kedveskedő megszólításaként.>	none
bogár		noun-| általában vmely ízelt lábú állat, rendsz. (apró, repülni tudó) rovar	noun-| szembogár, pupilla	none
bogár		noun-| általában vmely ízelt lábú állat, rendsz. (apró, repülni tudó) rovar	noun-| Vkinek a szeszélye, különös, furcsa szokása, ötlete, amelyhez csökönyösen ragaszkodik	none
bogár		noun-| általában vmely ízelt lábú állat, rendsz. (apró, repülni tudó) rovar	noun (attributive)-| Fekete színű, fekete <szem>	none
bogár		noun-| az ezen állatok fajait magában foglaló csoport nevezéktani elnevezéseként	noun-| Olyan rovar, melynek kemény szárnyfedői vannak, szájával pedig rágni tud	none
bogár		noun-| az ezen állatok fajait magában foglaló csoport nevezéktani elnevezéseként	noun-| Bogarak: az ilyen rovarok rendje (Coleoptera)	none
bogár		noun-| az ezen állatok fajait magában foglaló csoport nevezéktani elnevezéseként	noun-| Tág. ért. rendsz. repülni tudó és káros v. károsnak tekintett, kicsiny, ízelt lábú állat	none
bogár		noun-| az ezen állatok fajait magában foglaló csoport nevezéktani elnevezéseként	noun-| Légy	none
bogár		noun-| az ezen állatok fajait magában foglaló csoport nevezéktani elnevezéseként	noun-| Méh	none
