становати	verb	бити у стану код некога или у истој кући с неким.	Начинити од места свој дом.	none
становати	verb	имати стан, живети, налазити се у неком месту, крају, земљи.	Бити станар; привремено боравити.	none
становати	verb	имати стан, живети, налазити се у неком месту, крају, земљи.	Начинити од места свој дом.	related
становати	verb	налазити се, бити.	Бити станар; привремено боравити.	none
становати	verb	налазити се, бити.	Начинити од места свој дом.	none
став	noun	положај тела.	Позиција или устројство тела и његових удова.	exact
став	noun	положај тела.	Сложено психичко стање које укључује веровања, осећања, вредности и склоности да се поступа на одређени начин.	none
став	noun	положај тела.	један од неколико посебних одељака текста намењен да издвоји идеје; почеци су често обележени новим увученим ретком	none
став	noun	положај тела.	заокружени одељак музичког комада, симфоније или сонате	none
став	noun	држање према коме или чему.	Позиција или устројство тела и његових удова.	none
став	noun	држање према коме или чему.	Сложено психичко стање које укључује веровања, осећања, вредности и склоности да се поступа на одређени начин.	none
став	noun	држање према коме или чему.	један од неколико посебних одељака текста намењен да издвоји идеје; почеци су често обележени новим увученим ретком	none
став	noun	држање према коме или чему.	заокружени одељак музичког комада, симфоније или сонате	none
став	noun	изглед, држање својствено каквом расположењу.	Позиција или устројство тела и његових удова.	none
став	noun	изглед, држање својствено каквом расположењу.	Сложено психичко стање које укључује веровања, осећања, вредности и склоности да се поступа на одређени начин.	exact
став	noun	изглед, држање својствено каквом расположењу.	један од неколико посебних одељака текста намењен да издвоји идеје; почеци су често обележени новим увученим ретком	none
став	noun	изглед, држање својствено каквом расположењу.	заокружени одељак музичког комада, симфоније или сонате	none
став	noun	начела којих се неко држи, уверење, мишљење.	Позиција или устројство тела и његових удова.	none
став	noun	начела којих се неко држи, уверење, мишљење.	Сложено психичко стање које укључује веровања, осећања, вредности и склоности да се поступа на одређени начин.	none
став	noun	начела којих се неко држи, уверење, мишљење.	један од неколико посебних одељака текста намењен да издвоји идеје; почеци су често обележени новим увученим ретком	none
став	noun	начела којих се неко држи, уверење, мишљење.	заокружени одељак музичког комада, симфоније или сонате	none
став	noun	поставка, теза.	Позиција или устројство тела и његових удова.	none
став	noun	поставка, теза.	Сложено психичко стање које укључује веровања, осећања, вредности и склоности да се поступа на одређени начин.	none
став	noun	поставка, теза.	један од неколико посебних одељака текста намењен да издвоји идеје; почеци су често обележени новим увученим ретком	none
став	noun	поставка, теза.	заокружени одељак музичког комада, симфоније или сонате	none
став	noun	одважно, достојанствено држање.	Позиција или устројство тела и његових удова.	none
став	noun	одважно, достојанствено држање.	Сложено психичко стање које укључује веровања, осећања, вредности и склоности да се поступа на одређени начин.	none
став	noun	одважно, достојанствено држање.	један од неколико посебних одељака текста намењен да издвоји идеје; почеци су често обележени новим увученим ретком	none
став	noun	одважно, достојанствено држање.	заокружени одељак музичког комада, симфоније или сонате	none
став	noun	утврђена цена, тарифа.	Позиција или устројство тела и његових удова.	none
став	noun	утврђена цена, тарифа.	Сложено психичко стање које укључује веровања, осећања, вредности и склоности да се поступа на одређени начин.	none
став	noun	утврђена цена, тарифа.	један од неколико посебних одељака текста намењен да издвоји идеје; почеци су често обележени новим увученим ретком	none
став	noun	утврђена цена, тарифа.	заокружени одељак музичког комада, симфоније или сонате	none
став	noun	одељак неког текста (који се обично почиње новим редом), пасус, ставак, ставка.	Позиција или устројство тела и његових удова.	none
став	noun	одељак неког текста (који се обично почиње новим редом), пасус, ставак, ставка.	Сложено психичко стање које укључује веровања, осећања, вредности и склоности да се поступа на одређени начин.	none
став	noun	одељак неког текста (који се обично почиње новим редом), пасус, ставак, ставка.	један од неколико посебних одељака текста намењен да издвоји идеје; почеци су често обележени новим увученим ретком	related
став	noun	одељак неког текста (који се обично почиње новим редом), пасус, ставак, ставка.	заокружени одељак музичког комада, симфоније или сонате	none
став	noun	одељак музичког комада.	Позиција или устројство тела и његових удова.	none
став	noun	одељак музичког комада.	Сложено психичко стање које укључује веровања, осећања, вредности и склоности да се поступа на одређени начин.	none
став	noun	одељак музичког комада.	један од неколико посебних одељака текста намењен да издвоји идеје; почеци су често обележени новим увученим ретком	none
став	noun	одељак музичког комада.	заокружени одељак музичког комада, симфоније или сонате	exact
ставити	verb	пренети, сместити, положити на неко место, метнути 	Ставити или убацити у нешто.	none
ставити	verb	пренети, сместити, положити на неко место, метнути 	Ставити улог.	none
ставити	verb	унети у склоп, садржај нечега; додати, унети писмено, написати:	Ставити или убацити у нешто.	narrower
ставити	verb	унети у склоп, садржај нечега; додати, унети писмено, написати:	Ставити улог.	none
ставити	verb	установити, направити на неком месту	Ставити или убацити у нешто.	none
ставити	verb	установити, направити на неком месту	Ставити улог.	none
ставити	verb	сместити у нарочите услове, околности (о ограничавању слободе кретања, смештању ван чијег домашаја и сл.):	Ставити или убацити у нешто.	none
ставити	verb	сместити у нарочите услове, околности (о ограничавању слободе кретања, смештању ван чијег домашаја и сл.):	Ставити улог.	none
ставити	verb	довести у нарочито стање:	Ставити или убацити у нешто.	none
ставити	verb	довести у нарочито стање:	Ставити улог.	related
ставити	verb	изложити каквом поступку, радњи, подношењу чега:	Ставити или убацити у нешто.	none
ставити	verb	изложити каквом поступку, радњи, подношењу чега:	Ставити улог.	none
ставити	verb	довести у нарочите околности, у нарочит положај у односу на неку средину или на неку радњу, збивање:	Ставити или убацити у нешто.	none
ставити	verb	довести у нарочите околности, у нарочит положај у односу на неку средину или на неку радњу, збивање:	Ставити улог.	none
ставити	verb	довести у нарочит однос према коме или чему, довести у неку везу:	Ставити или убацити у нешто.	none
ставити	verb	довести у нарочит однос према коме или чему, довести у неку везу:	Ставити улог.	none
ставити	verb	спровести, изрећи, поднети и сл. оно што значи име у објекту:	Ставити или убацити у нешто.	none
ставити	verb	спровести, изрећи, поднети и сл. оно што значи име у објекту:	Ставити улог.	none
ставити	verb	стати негде, заузети место; прихватити се неке улоге, заузети положај у некој целини:	Ставити или убацити у нешто.	none
ставити	verb	стати негде, заузети место; прихватити се неке улоге, заузети положај у некој целини:	Ставити улог.	none
ставити	verb	сетити се.	Ставити или убацити у нешто.	none
ставити	verb	сетити се.	Ставити улог.	none
ставити	verb	опазити, уочити; осумњичити (кога	Ставити или убацити у нешто.	none
ставити	verb	опазити, уочити; осумњичити (кога	Ставити улог.	none
стегнути	verb	чврсто затегнути, притегнути крајеве везујући кога, што.	Држати чврсто	none
стегнути	verb	чврсто затегнути, притегнути крајеве везујући кога, што.	Доћи или бити у блиском контакту.	none
стегнути	verb	обухвативши, ухвативши нешто притиснути, стиснути.	Држати чврсто	exact
стегнути	verb	обухвативши, ухвативши нешто притиснути, стиснути.	Доћи или бити у блиском контакту.	none
стегнути	verb	саставивши једно с другим притиснути.	Држати чврсто	none
стегнути	verb	саставивши једно с другим притиснути.	Доћи или бити у блиском контакту.	none
стегнути	verb	чврсто притиснути уз тело.	Држати чврсто	none
стегнути	verb	чврсто притиснути уз тело.	Доћи или бити у блиском контакту.	related
стегнути	verb	чврсто саставити, причврстити нечим:	Држати чврсто	none
стегнути	verb	чврсто саставити, причврстити нечим:	Доћи или бити у блиском контакту.	none
стегнути	verb	чврсто обухватити, опасати, опколити, окружити.	Држати чврсто	none
стегнути	verb	чврсто обухватити, опасати, опколити, окружити.	Доћи или бити у блиском контакту.	none
стегнути	verb	притиснути, притеснити, напасти, спопасти (дугови, несрећа, болест).	Држати чврсто	none
стегнути	verb	притиснути, притеснити, напасти, спопасти (дугови, несрећа, болест).	Доћи или бити у блиском контакту.	none
стегнути	verb	притиснути, стиснути (о зими, мразу и сл.).	Држати чврсто	none
стегнути	verb	притиснути, стиснути (о зими, мразу и сл.).	Доћи или бити у блиском контакту.	none
стегнути	verb	извршити притисак на кога, присилити, довести у тежак положај.	Држати чврсто	none
стегнути	verb	извршити притисак на кога, присилити, довести у тежак положај.	Доћи или бити у блиском контакту.	none
стегнути	verb	учинити непокретним, укочити, укрутити; стиснути, зауставити	Држати чврсто	none
стегнути	verb	учинити непокретним, укочити, укрутити; стиснути, зауставити	Доћи или бити у блиском контакту.	none
стегнути	verb	потиснути, обуздати; пригушити.	Држати чврсто	none
стегнути	verb	потиснути, обуздати; пригушити.	Доћи или бити у блиском контакту.	none
стегнути	verb	свести на мању меру, ограничити, смањити; скратити, сажети.	Држати чврсто	none
стегнути	verb	свести на мању меру, ограничити, смањити; скратити, сажети.	Доћи или бити у блиском контакту.	none
стегнути	verb	стиснути се, скупити се, згрчити се.	Држати чврсто	none
стегнути	verb	стиснути се, скупити се, згрчити се.	Доћи или бити у блиском контакту.	none
стегнути	verb	подврћи се строгој штедњи, ограничити своје трошкове.	Држати чврсто	none
стегнути	verb	подврћи се строгој штедњи, ограничити своје трошкове.	Доћи или бити у блиском контакту.	none
стегнути	verb	овладати собом, уздржати се, савладати се.	Држати чврсто	none
стегнути	verb	овладати собом, уздржати се, савладати се.	Доћи или бити у блиском контакту.	none
степен	noun	трп. прид<B>.	Температурна јединица на спецификованој скали.	none
степен	noun	трп. прид<B>.	Специфична позиција која се може идентификовати у континууму, низу и посебно процесу.	none
степен	noun	трп. прид<B>.	Позиција у друђтвеној хијерархији.	none
степен	noun	трп. прид<B>.	Озбиљност нечега (нпр, злочин или опекотина).	none
степен	noun	360-ти део круга или кружне линије као јединица мере угла или лука	Температурна јединица на спецификованој скали.	none
степен	noun	360-ти део круга или кружне линије као јединица мере угла или лука	Специфична позиција која се може идентификовати у континууму, низу и посебно процесу.	none
степен	noun	360-ти део круга или кружне линије као јединица мере угла или лука	Позиција у друђтвеној хијерархији.	none
степен	noun	360-ти део круга или кружне линије као јединица мере угла или лука	Озбиљност нечега (нпр, злочин или опекотина).	none
степен	noun	јединица мере температуре (ваздуха, воде, тела).	Температурна јединица на спецификованој скали.	exact
степен	noun	јединица мере температуре (ваздуха, воде, тела).	Специфична позиција која се може идентификовати у континууму, низу и посебно процесу.	none
степен	noun	јединица мере температуре (ваздуха, воде, тела).	Позиција у друђтвеној хијерархији.	none
степен	noun	јединица мере температуре (ваздуха, воде, тела).	Озбиљност нечега (нпр, злочин или опекотина).	none
степен	noun	јединица мере густине течности и јачине алкохола.<B>	Температурна јединица на спецификованој скали.	none
степен	noun	јединица мере густине течности и јачине алкохола.<B>	Специфична позиција која се може идентификовати у континууму, низу и посебно процесу.	none
степен	noun	јединица мере густине течности и јачине алкохола.<B>	Позиција у друђтвеној хијерархији.	none
степен	noun	јединица мере густине течности и јачине алкохола.<B>	Озбиљност нечега (нпр, злочин или опекотина).	none
степен	noun	сметен, смушен	Температурна јединица на спецификованој скали.	none
степен	noun	сметен, смушен	Специфична позиција која се може идентификовати у континууму, низу и посебно процесу.	none
степен	noun	сметен, смушен	Позиција у друђтвеној хијерархији.	none
степен	noun	сметен, смушен	Озбиљност нечега (нпр, злочин или опекотина).	none
степен	noun	мера која служи кад се нешто с нечим упоређује, мера развитка нечега.	Температурна јединица на спецификованој скали.	none
степен	noun	мера која служи кад се нешто с нечим упоређује, мера развитка нечега.	Специфична позиција која се може идентификовати у континууму, низу и посебно процесу.	none
степен	noun	мера која служи кад се нешто с нечим упоређује, мера развитка нечега.	Позиција у друђтвеној хијерархији.	none
степен	noun	мера која служи кад се нешто с нечим упоређује, мера развитка нечега.	Озбиљност нечега (нпр, злочин или опекотина).	none
степен	noun	стање, стадиј(ум), фаза.	Температурна јединица на спецификованој скали.	none
степен	noun	стање, стадиј(ум), фаза.	Специфична позиција која се може идентификовати у континууму, низу и посебно процесу.	related
степен	noun	стање, стадиј(ум), фаза.	Позиција у друђтвеној хијерархији.	none
степен	noun	стање, стадиј(ум), фаза.	Озбиљност нечега (нпр, злочин или опекотина).	none
степен	noun	звање, ранг	Температурна јединица на спецификованој скали.	none
степен	noun	звање, ранг	Специфична позиција која се може идентификовати у континууму, низу и посебно процесу.	none
степен	noun	звање, ранг	Позиција у друђтвеној хијерархији.	exact
степен	noun	звање, ранг	Озбиљност нечега (нпр, злочин или опекотина).	none
степен	noun	академско или научно звање	Температурна јединица на спецификованој скали.	none
степен	noun	академско или научно звање	Специфична позиција која се може идентификовати у континууму, низу и посебно процесу.	none
степен	noun	академско или научно звање	Позиција у друђтвеној хијерархији.	none
степен	noun	академско или научно звање	Озбиљност нечега (нпр, злочин или опекотина).	none
степен	noun	категорија, ред одликовања.	Температурна јединица на спецификованој скали.	none
степен	noun	категорија, ред одликовања.	Специфична позиција која се може идентификовати у континууму, низу и посебно процесу.	none
степен	noun	категорија, ред одликовања.	Позиција у друђтвеној хијерархији.	none
степен	noun	категорија, ред одликовања.	Озбиљност нечега (нпр, злочин или опекотина).	none
степен	noun	однос у сродству међу члановима истога колена, рода.	Температурна јединица на спецификованој скали.	none
степен	noun	однос у сродству међу члановима истога колена, рода.	Специфична позиција која се може идентификовати у континууму, низу и посебно процесу.	none
степен	noun	однос у сродству међу члановима истога колена, рода.	Позиција у друђтвеној хијерархији.	none
степен	noun	однос у сродству међу члановима истога колена, рода.	Озбиљност нечега (нпр, злочин или опекотина).	none
степен	noun	надлежност, инстанца.	Температурна јединица на спецификованој скали.	none
степен	noun	надлежност, инстанца.	Специфична позиција која се може идентификовати у континууму, низу и посебно процесу.	none
степен	noun	надлежност, инстанца.	Позиција у друђтвеној хијерархији.	none
степен	noun	надлежност, инстанца.	Озбиљност нечега (нпр, злочин или опекотина).	none
степен	noun	стање, ниво.	Температурна јединица на спецификованој скали.	none
степен	noun	стање, ниво.	Специфична позиција која се може идентификовати у континууму, низу и посебно процесу.	none
степен	noun	стање, ниво.	Позиција у друђтвеној хијерархији.	none
степен	noun	стање, ниво.	Озбиљност нечега (нпр, злочин или опекотина).	exact
степен	noun	број који казује колико пута треба неки број самим собом помножити, експонент:.	Температурна јединица на спецификованој скали.	none
степен	noun	број који казује колико пута треба неки број самим собом помножити, експонент:.	Специфична позиција која се може идентификовати у континууму, низу и посебно процесу.	none
степен	noun	број који казује колико пута треба неки број самим собом помножити, експонент:.	Позиција у друђтвеној хијерархији.	none
степен	noun	број који казује колико пута треба неки број самим собом помножити, експонент:.	Озбиљност нечега (нпр, злочин или опекотина).	none
степен	noun	врста једначина према природи операција и функција:	Температурна јединица на спецификованој скали.	none
степен	noun	врста једначина према природи операција и функција:	Специфична позиција која се може идентификовати у континууму, низу и посебно процесу.	none
степен	noun	врста једначина према природи операција и функција:	Позиција у друђтвеној хијерархији.	none
степен	noun	врста једначина према природи операција и функција:	Озбиљност нечега (нпр, злочин или опекотина).	none
стил	noun	карактеристичан начин писменог и усменог изражавања	Стил којим се изражавате писмено.	broader
стил	noun	карактеристичан начин писменог и усменог изражавања	Одређена врста изгледа.	none
стил	noun	карактеристичан начин писменог и усменог изражавања	начин рада или понашања	none
стил	noun	скуп карактеристичних црта, обележја материјалне културе (у ликовној уметности, архитектури, у намештају, одевању и др.) једне епохе или једне нације	Стил којим се изражавате писмено.	none
стил	noun	скуп карактеристичних црта, обележја материјалне културе (у ликовној уметности, архитектури, у намештају, одевању и др.) једне епохе или једне нације	Одређена врста изгледа.	related
стил	noun	скуп карактеристичних црта, обележја материјалне културе (у ликовној уметности, архитектури, у намештају, одевању и др.) једне епохе или једне нације	начин рада или понашања	none
стил	noun	карактеристична црта, обележје, облик рада, живота, игре, спорта итд.	Стил којим се изражавате писмено.	none
стил	noun	карактеристична црта, обележје, облик рада, живота, игре, спорта итд.	Одређена врста изгледа.	none
стил	noun	карактеристична црта, обележје, облик рада, живота, игре, спорта итд.	начин рада или понашања	related
стил	noun	начин понашања, опхођења.	Стил којим се изражавате писмено.	none
стил	noun	начин понашања, опхођења.	Одређена врста изгледа.	none
стил	noun	начин понашања, опхођења.	начин рада или понашања	none
стил	noun	начин рачунања година: стари ~ (јулијански календар), нови ~ (грегоријански календар	Стил којим се изражавате писмено.	none
стил	noun	начин рачунања година: стари ~ (јулијански календар), нови ~ (грегоријански календар	Одређена врста изгледа.	none
стил	noun	начин рачунања година: стари ~ (јулијански календар), нови ~ (грегоријански календар	начин рада или понашања	none
стиснути	verb	ухвативши стегнути (руку при поздраву, као знак захвалности и сл.).	Држати чврсто	none
стиснути	verb	ухвативши стегнути (руку при поздраву, као знак захвалности и сл.).	Стиснути једно уз друго.	none
стиснути	verb	ухвативши стегнути (руку при поздраву, као знак захвалности и сл.).	Чврсто стиснути међу прстима.	none
стиснути	verb	чврсто стегнути држећи у руци	Држати чврсто	exact
стиснути	verb	чврсто стегнути држећи у руци	Стиснути једно уз друго.	none
стиснути	verb	чврсто стегнути држећи у руци	Чврсто стиснути међу прстима.	none
стиснути	verb	приљубивши једно уз друго притиснути.	Држати чврсто	none
стиснути	verb	приљубивши једно уз друго притиснути.	Стиснути једно уз друго.	exact
стиснути	verb	приљубивши једно уз друго притиснути.	Чврсто стиснути међу прстима.	none
стиснути	verb	обухвативши, грлећи притиснути уз тело.	Држати чврсто	none
стиснути	verb	обухвативши, грлећи притиснути уз тело.	Стиснути једно уз друго.	none
стиснути	verb	обухвативши, грлећи притиснути уз тело.	Чврсто стиснути међу прстима.	none
стиснути	verb	ухвативши чим притиснути.	Држати чврсто	none
стиснути	verb	ухвативши чим притиснути.	Стиснути једно уз друго.	none
стиснути	verb	ухвативши чим притиснути.	Чврсто стиснути међу прстима.	none
стиснути	verb	притеснити уз нешто.	Држати чврсто	none
стиснути	verb	притеснити уз нешто.	Стиснути једно уз друго.	none
стиснути	verb	притеснити уз нешто.	Чврсто стиснути међу прстима.	none
стиснути	verb	снажно, чврсто дохватити руком, зграбити, шчепати.	Држати чврсто	none
стиснути	verb	снажно, чврсто дохватити руком, зграбити, шчепати.	Стиснути једно уз друго.	none
стиснути	verb	снажно, чврсто дохватити руком, зграбити, шчепати.	Чврсто стиснути међу прстима.	broader
стиснути	verb	присилити некога да се смести на неповољно место или на тесан простор.	Држати чврсто	none
стиснути	verb	присилити некога да се смести на неповољно место или на тесан простор.	Стиснути једно уз друго.	none
стиснути	verb	присилити некога да се смести на неповољно место или на тесан простор.	Чврсто стиснути међу прстима.	none
стиснути	verb	ограничити нечије кретање, онемогућити нечију активност.	Држати чврсто	none
стиснути	verb	ограничити нечије кретање, онемогућити нечију активност.	Стиснути једно уз друго.	none
стиснути	verb	ограничити нечије кретање, онемогућити нечију активност.	Чврсто стиснути међу прстима.	none
стиснути	verb	. спопасти, захватити, овладати ким (о јаду, беди и сл.).	Држати чврсто	none
стиснути	verb	. спопасти, захватити, овладати ким (о јаду, беди и сл.).	Стиснути једно уз друго.	none
стиснути	verb	. спопасти, захватити, овладати ким (о јаду, беди и сл.).	Чврсто стиснути међу прстима.	none
стиснути	verb	стегнути (у грлу, грудима, срцу) отежавајући дисање, осетити неку тешкоћу, бол у души, срцу	Држати чврсто	none
стиснути	verb	стегнути (у грлу, грудима, срцу) отежавајући дисање, осетити неку тешкоћу, бол у души, срцу	Стиснути једно уз друго.	none
стиснути	verb	стегнути (у грлу, грудима, срцу) отежавајући дисање, осетити неку тешкоћу, бол у души, срцу	Чврсто стиснути међу прстима.	none
стиснути	verb	потиснути, обуздати, савладати, пригушити (о јаком узбуђењу).	Држати чврсто	none
стиснути	verb	потиснути, обуздати, савладати, пригушити (о јаком узбуђењу).	Стиснути једно уз друго.	none
стиснути	verb	потиснути, обуздати, савладати, пригушити (о јаком узбуђењу).	Чврсто стиснути међу прстима.	none
стиснути	verb	спустити се, лећи на земљу ширећи се постепено (о магли, ноћи)	Држати чврсто	none
стиснути	verb	спустити се, лећи на земљу ширећи се постепено (о магли, ноћи)	Стиснути једно уз друго.	none
стиснути	verb	спустити се, лећи на земљу ширећи се постепено (о магли, ноћи)	Чврсто стиснути међу прстима.	none
стиснути	verb	отиснути се, појурити, отрчати.	Држати чврсто	none
стиснути	verb	отиснути се, појурити, отрчати.	Стиснути једно уз друго.	none
стиснути	verb	отиснути се, појурити, отрчати.	Чврсто стиснути међу прстима.	none
стиснути	verb	прихватити се живо, одлучно нечега, предузети, започети какав посао.	Држати чврсто	none
стиснути	verb	прихватити се живо, одлучно нечега, предузети, започети какав посао.	Стиснути једно уз друго.	none
стиснути	verb	прихватити се живо, одлучно нечега, предузети, започети какав посао.	Чврсто стиснути међу прстима.	none
стиснути	verb	ухватити се за нешто притискујући	Држати чврсто	none
стиснути	verb	ухватити се за нешто притискујући	Стиснути једно уз друго.	none
стиснути	verb	ухватити се за нешто притискујући	Чврсто стиснути међу прстима.	none
стиснути	verb	скупити се, затворити се (о рани).	Држати чврсто	none
стиснути	verb	скупити се, затворити се (о рани).	Стиснути једно уз друго.	none
стиснути	verb	скупити се, затворити се (о рани).	Чврсто стиснути међу прстима.	none
стиснути	verb	смањити се у обиму, скупити се, стегнути се.	Држати чврсто	none
стиснути	verb	смањити се у обиму, скупити се, стегнути се.	Стиснути једно уз друго.	none
стиснути	verb	смањити се у обиму, скупити се, стегнути се.	Чврсто стиснути међу прстима.	none
стиснути	verb	збити се, сабити се под нешто, увући се, угурати се.	Држати чврсто	none
стиснути	verb	збити се, сабити се под нешто, увући се, угурати се.	Стиснути једно уз друго.	none
стиснути	verb	збити се, сабити се под нешто, увући се, угурати се.	Чврсто стиснути међу прстима.	none
стиснути	verb	скупити се, згрчити се, згурити се, шћућурити се.	Држати чврсто	none
стиснути	verb	скупити се, згрчити се, згурити се, шћућурити се.	Стиснути једно уз друго.	none
стиснути	verb	скупити се, згрчити се, згурити се, шћућурити се.	Чврсто стиснути међу прстима.	none
стиснути	verb	збити се, сабити се једно до другога (о многима).	Држати чврсто	none
стиснути	verb	збити се, сабити се једно до другога (о многима).	Стиснути једно уз друго.	none
стиснути	verb	збити се, сабити се једно до другога (о многима).	Чврсто стиснути међу прстима.	none
стиснути	verb	приљубити се уз кога или ка коме	Држати чврсто	none
стиснути	verb	приљубити се уз кога или ка коме	Стиснути једно уз друго.	none
стиснути	verb	приљубити се уз кога или ка коме	Чврсто стиснути међу прстима.	none
стиснути	verb	ограничити своје трошкове, постати штедљив, стегнути се (2)	Држати чврсто	none
стиснути	verb	ограничити своје трошкове, постати штедљив, стегнути се (2)	Стиснути једно уз друго.	none
стиснути	verb	ограничити своје трошкове, постати штедљив, стегнути се (2)	Чврсто стиснути међу прстима.	none
стиснути	verb	ограничити се, стеснити се (на мали, тесни стамбени простор).	Држати чврсто	none
стиснути	verb	ограничити се, стеснити се (на мали, тесни стамбени простор).	Стиснути једно уз друго.	none
стиснути	verb	ограничити се, стеснити се (на мали, тесни стамбени простор).	Чврсто стиснути међу прстима.	none
стиснути	verb	стиснути (4а).	Држати чврсто	none
стиснути	verb	стиснути (4а).	Стиснути једно уз друго.	none
стиснути	verb	стиснути (4а).	Чврсто стиснути међу прстима.	none
стиснути	verb	довести у неугодан, тежак положај.	Држати чврсто	none
стиснути	verb	довести у неугодан, тежак положај.	Стиснути једно уз друго.	none
стиснути	verb	довести у неугодан, тежак положај.	Чврсто стиснути међу прстима.	none
стопа	noun	доњи део ноге који служи као ослонац, подупирач при стајању или ходању, стопало; табан.	отисак стопала или ципеле на површини	none
стопа	noun	доњи део ноге који служи као ослонац, подупирач при стајању или ходању, стопало; табан.	отисак стопала или ципеле на површини	none
