beoszt		verb-| vmely munkakörbe, munkaterületre helyez, rendel, ill. vmely feladat elvégzésére kijelöl vkit	verb-| <Munkát> úgy tervez, ill. végez el, hogy gazdaságosan használja fel az idejét	none
beoszt		verb-| vmely munkakörbe, munkaterületre helyez, rendel, ill. vmely feladat elvégzésére kijelöl vkit	verb-|  Beoszt vmit vhova: <gondolatban v. a valóságban> vmely csoportba oszt vmit; besorol	none
beoszt		verb-| vmely munkakörbe, munkaterületre helyez, rendel, ill. vmely feladat elvégzésére kijelöl vkit	verb-|  Beoszt vkit (vhova): vmely munkakörbe rendel vkit	exact
beoszt		verb-| vmely munkakörbe, munkaterületre helyez, rendel, ill. vmely feladat elvégzésére kijelöl vkit	verb-|  Beoszt vkit vhova: katonát, sportolót vmely alakulatban, csapatban elhelyez	none
biztos_2		noun-| vmely feladat elvégzésére rendsz. a végrehajtó hatalom (vmely szerve) által meghatározott jog- és hatáskörrel kiküldött hivatalos személy	noun-| Vmely meghatározott feladat elvégzésére a végrehajtó hatalom által sajátos jog- és hatáskörrel kiküldött hivatalos személy	exact
biztos_2		noun-| vmely feladat elvégzésére rendsz. a végrehajtó hatalom (vmely szerve) által meghatározott jog- és hatáskörrel kiküldött hivatalos személy	noun-| Egyenruhás, legénységi állományú rendőr	none
biztos_2		noun-| vmely feladat elvégzésére rendsz. a végrehajtó hatalom (vmely szerve) által meghatározott jog- és hatáskörrel kiküldött hivatalos személy	noun-| <1952 előtt a pénzügyőröknél> a szemlésznél kettővel magasabb rendfokozatú segédtiszt	none
biztos_2		noun-| vmely feladat elvégzésére rendsz. a végrehajtó hatalom (vmely szerve) által meghatározott jog- és hatáskörrel kiküldött hivatalos személy	noun-| <A kubikosoknál> munkavezető	none
biztos_2		noun-| a közrend, a közbiztonság fenntartására kirendelt önkormányzati tisztviselő, ill. 〈az állami rendőri hatóság megalakulása után:〉 legénységi állományú rendőr v. csendőr	noun-| Vmely meghatározott feladat elvégzésére a végrehajtó hatalom által sajátos jog- és hatáskörrel kiküldött hivatalos személy	none
biztos_2		noun-| a közrend, a közbiztonság fenntartására kirendelt önkormányzati tisztviselő, ill. 〈az állami rendőri hatóság megalakulása után:〉 legénységi állományú rendőr v. csendőr	noun-| Egyenruhás, legénységi állományú rendőr	broader
biztos_2		noun-| a közrend, a közbiztonság fenntartására kirendelt önkormányzati tisztviselő, ill. 〈az állami rendőri hatóság megalakulása után:〉 legénységi állományú rendőr v. csendőr	noun-| <1952 előtt a pénzügyőröknél> a szemlésznél kettővel magasabb rendfokozatú segédtiszt	none
biztos_2		noun-| a közrend, a közbiztonság fenntartására kirendelt önkormányzati tisztviselő, ill. 〈az állami rendőri hatóság megalakulása után:〉 legénységi állományú rendőr v. csendőr	noun-| <A kubikosoknál> munkavezető	none
biztos_2		noun-| vkinek a megbízásából tevékenykedő, eljáró személy	noun-| Vmely meghatározott feladat elvégzésére a végrehajtó hatalom által sajátos jog- és hatáskörrel kiküldött hivatalos személy	none
biztos_2		noun-| vkinek a megbízásából tevékenykedő, eljáró személy	noun-| Egyenruhás, legénységi állományú rendőr	none
biztos_2		noun-| vkinek a megbízásából tevékenykedő, eljáró személy	noun-| <1952 előtt a pénzügyőröknél> a szemlésznél kettővel magasabb rendfokozatú segédtiszt	none
biztos_2		noun-| vkinek a megbízásából tevékenykedő, eljáró személy	noun-| <A kubikosoknál> munkavezető	none
biztos_2		noun-| vmely (szellemi, eszmei) ügy, érték stb. képviselője, ill. letéteményese	noun-| Vmely meghatározott feladat elvégzésére a végrehajtó hatalom által sajátos jog- és hatáskörrel kiküldött hivatalos személy	none
biztos_2		noun-| vmely (szellemi, eszmei) ügy, érték stb. képviselője, ill. letéteményese	noun-| Egyenruhás, legénységi állományú rendőr	none
biztos_2		noun-| vmely (szellemi, eszmei) ügy, érték stb. képviselője, ill. letéteményese	noun-| <1952 előtt a pénzügyőröknél> a szemlésznél kettővel magasabb rendfokozatú segédtiszt	none
biztos_2		noun-| vmely (szellemi, eszmei) ügy, érték stb. képviselője, ill. letéteményese	noun-| <A kubikosoknál> munkavezető	none
darás		adjective-| szemcsés nagyságú(ra őrölt) 〈anyag〉	adjective-| Darát (1) tartalmazó, darával megtöltött, dara tárolására haszn.	none
darás		adjective-| szemcsés nagyságú(ra őrölt) 〈anyag〉	adjective-| Búzadarával készített <étel, rendsz. főtt tészta>	none
darás		adjective-| szemcsés nagyságú(ra őrölt) 〈anyag〉	adjective-| Dara (1) hozzáadásával készült, darával kevert	none
darás		adjective-| szemcsés nagyságú(ra őrölt) 〈anyag〉	adjective-| Apró hópelyhekből v. kis jégszemekből álló <csapadék> v. ezzel kevert <eső>	none
darás		adjective-| szemcsés nagyságú(ra őrölt) 〈anyag〉	adjective-| Apró részecskékre, darára (3) szétzúzott <anyag>	exact
darás		adjective-| apró jégszemcsékből álló 〈csapadék〉	adjective-| Darát (1) tartalmazó, darával megtöltött, dara tárolására haszn.	none
darás		adjective-| apró jégszemcsékből álló 〈csapadék〉	adjective-| Búzadarával készített <étel, rendsz. főtt tészta>	none
darás		adjective-| apró jégszemcsékből álló 〈csapadék〉	adjective-| Dara (1) hozzáadásával készült, darával kevert	none
darás		adjective-| apró jégszemcsékből álló 〈csapadék〉	adjective-| Apró hópelyhekből v. kis jégszemekből álló <csapadék> v. ezzel kevert <eső>	exact
darás		adjective-| apró jégszemcsékből álló 〈csapadék〉	adjective-| Apró részecskékre, darára (3) szétzúzott <anyag>	none
darás		adjective-| (búza)darából v. (búza)darával készült 〈étel v. alapanyag〉	adjective-| Darát (1) tartalmazó, darával megtöltött, dara tárolására haszn.	none
darás		adjective-| (búza)darából v. (búza)darával készült 〈étel v. alapanyag〉	adjective-| Búzadarával készített <étel, rendsz. főtt tészta>	exact
darás		adjective-| (búza)darából v. (búza)darával készült 〈étel v. alapanyag〉	adjective-| Dara (1) hozzáadásával készült, darával kevert	exact
darás		adjective-| (búza)darából v. (búza)darával készült 〈étel v. alapanyag〉	adjective-| Apró hópelyhekből v. kis jégszemekből álló <csapadék> v. ezzel kevert <eső>	none
darás		adjective-| (búza)darából v. (búza)darával készült 〈étel v. alapanyag〉	adjective-| Apró részecskékre, darára (3) szétzúzott <anyag>	none
egér		noun-| világszerte honos, 5–15 centiméteres hosszúságú, rendsz. nagy szemű és fülű, hegyes orrú rágcsáló, amelynek ált. gyéren szőrözött, hosszú farkán 160–180 pikkelysor van, kül. az ún. házi egér fajba (Mus musculus) tartozó, az emberlakta területekhez kötődő, 7–10 centiméteres, szürkésbarna színű, gazdasági kártevőnek tekintett állat	noun-| Emberi lakóhelyek körül élő, szürke hátú, hosszúkás testű, hosszú, vékony farkú, a patkánynál jóval kisebb rágcsáló állat; élelmiszerben, gabonafélében nagy károkat okoz (Mus musculus); háziegér	broader
egér		noun-| világszerte honos, 5–15 centiméteres hosszúságú, rendsz. nagy szemű és fülű, hegyes orrú rágcsáló, amelynek ált. gyéren szőrözött, hosszú farkán 160–180 pikkelysor van, kül. az ún. házi egér fajba (Mus musculus) tartozó, az emberlakta területekhez kötődő, 7–10 centiméteres, szürkésbarna színű, gazdasági kártevőnek tekintett állat	noun-| Csíkos egér: a háziegérnél jóval kisebb, sávos hátú rágcsáló állat (Licista loriger)	none
egér		noun-| világszerte honos, 5–15 centiméteres hosszúságú, rendsz. nagy szemű és fülű, hegyes orrú rágcsáló, amelynek ált. gyéren szőrözött, hosszú farkán 160–180 pikkelysor van, kül. az ún. házi egér fajba (Mus musculus) tartozó, az emberlakta területekhez kötődő, 7–10 centiméteres, szürkésbarna színű, gazdasági kártevőnek tekintett állat	noun-| Erdei egér: szürkésbarna hátú, a háziegérrel egyforma nagyságú, erdőn, mezőn élő rágcsáló állat (Apodemus sylvaticus)	none
egér		noun-| világszerte honos, 5–15 centiméteres hosszúságú, rendsz. nagy szemű és fülű, hegyes orrú rágcsáló, amelynek ált. gyéren szőrözött, hosszú farkán 160–180 pikkelysor van, kül. az ún. házi egér fajba (Mus musculus) tartozó, az emberlakta területekhez kötődő, 7–10 centiméteres, szürkésbarna színű, gazdasági kártevőnek tekintett állat	noun-| Egerek: az ilyen és az ezekhez hasonló rágcsáló állatokat magában foglaló család, melynek fajai az egész földön el vannak terjedve (Muridae)	none
egér		noun-| világszerte honos, 5–15 centiméteres hosszúságú, rendsz. nagy szemű és fülű, hegyes orrú rágcsáló, amelynek ált. gyéren szőrözött, hosszú farkán 160–180 pikkelysor van, kül. az ún. házi egér fajba (Mus musculus) tartozó, az emberlakta területekhez kötődő, 7–10 centiméteres, szürkésbarna színű, gazdasági kártevőnek tekintett állat	noun-| Kis növésű v. kis fajta ló v. ökör	none
egér		noun-| világszerte honos, 5–15 centiméteres hosszúságú, rendsz. nagy szemű és fülű, hegyes orrú rágcsáló, amelynek ált. gyéren szőrözött, hosszú farkán 160–180 pikkelysor van, kül. az ún. házi egér fajba (Mus musculus) tartozó, az emberlakta területekhez kötődő, 7–10 centiméteres, szürkésbarna színű, gazdasági kártevőnek tekintett állat	noun-| A ló testén, kül. a nyakán, torkában v. füle tövén keletkezett duzzanat, daganat, gümő	none
egér		noun-| 〈ilyen rágcsálók fajainak elnevezésében nemi névi elemként〉	noun-| Emberi lakóhelyek körül élő, szürke hátú, hosszúkás testű, hosszú, vékony farkú, a patkánynál jóval kisebb rágcsáló állat; élelmiszerben, gabonafélében nagy károkat okoz (Mus musculus); háziegér	none
egér		noun-| 〈ilyen rágcsálók fajainak elnevezésében nemi névi elemként〉	noun-| Csíkos egér: a háziegérnél jóval kisebb, sávos hátú rágcsáló állat (Licista loriger)	none
egér		noun-| 〈ilyen rágcsálók fajainak elnevezésében nemi névi elemként〉	noun-| Erdei egér: szürkésbarna hátú, a háziegérrel egyforma nagyságú, erdőn, mezőn élő rágcsáló állat (Apodemus sylvaticus)	none
egér		noun-| 〈ilyen rágcsálók fajainak elnevezésében nemi névi elemként〉	noun-| Egerek: az ilyen és az ezekhez hasonló rágcsáló állatokat magában foglaló család, melynek fajai az egész földön el vannak terjedve (Muridae)	none
egér		noun-| 〈ilyen rágcsálók fajainak elnevezésében nemi névi elemként〉	noun-| Kis növésű v. kis fajta ló v. ökör	none
egér		noun-| 〈ilyen rágcsálók fajainak elnevezésében nemi névi elemként〉	noun-| A ló testén, kül. a nyakán, torkában v. füle tövén keletkezett duzzanat, daganat, gümő	none
egér		noun-| 〈az ilyen állatokhoz megjelenésükben hasonló más rágcsálók – ma már nem az egérfélék családjába sorolt – fajainak elnevezésében nemi névi elemként〉	noun-| Emberi lakóhelyek körül élő, szürke hátú, hosszúkás testű, hosszú, vékony farkú, a patkánynál jóval kisebb rágcsáló állat; élelmiszerben, gabonafélében nagy károkat okoz (Mus musculus); háziegér	none
egér		noun-| 〈az ilyen állatokhoz megjelenésükben hasonló más rágcsálók – ma már nem az egérfélék családjába sorolt – fajainak elnevezésében nemi névi elemként〉	noun-| Csíkos egér: a háziegérnél jóval kisebb, sávos hátú rágcsáló állat (Licista loriger)	none
egér		noun-| 〈az ilyen állatokhoz megjelenésükben hasonló más rágcsálók – ma már nem az egérfélék családjába sorolt – fajainak elnevezésében nemi névi elemként〉	noun-| Erdei egér: szürkésbarna hátú, a háziegérrel egyforma nagyságú, erdőn, mezőn élő rágcsáló állat (Apodemus sylvaticus)	none
egér		noun-| 〈az ilyen állatokhoz megjelenésükben hasonló más rágcsálók – ma már nem az egérfélék családjába sorolt – fajainak elnevezésében nemi névi elemként〉	noun-| Egerek: az ilyen és az ezekhez hasonló rágcsáló állatokat magában foglaló család, melynek fajai az egész földön el vannak terjedve (Muridae)	none
egér		noun-| 〈az ilyen állatokhoz megjelenésükben hasonló más rágcsálók – ma már nem az egérfélék családjába sorolt – fajainak elnevezésében nemi névi elemként〉	noun-| Kis növésű v. kis fajta ló v. ökör	none
egér		noun-| 〈az ilyen állatokhoz megjelenésükben hasonló más rágcsálók – ma már nem az egérfélék családjába sorolt – fajainak elnevezésében nemi névi elemként〉	noun-| A ló testén, kül. a nyakán, torkában v. füle tövén keletkezett duzzanat, daganat, gümő	none
egér		noun-| grafikus operációs rendszerű számítógépnek rendsz. hosszú, vékony kábellel csatlakoztatott, egy v. több nyomógombbal ellátott kézi vezérlőeszköze	noun-| Emberi lakóhelyek körül élő, szürke hátú, hosszúkás testű, hosszú, vékony farkú, a patkánynál jóval kisebb rágcsáló állat; élelmiszerben, gabonafélében nagy károkat okoz (Mus musculus); háziegér	none
egér		noun-| grafikus operációs rendszerű számítógépnek rendsz. hosszú, vékony kábellel csatlakoztatott, egy v. több nyomógombbal ellátott kézi vezérlőeszköze	noun-| Csíkos egér: a háziegérnél jóval kisebb, sávos hátú rágcsáló állat (Licista loriger)	none
egér		noun-| grafikus operációs rendszerű számítógépnek rendsz. hosszú, vékony kábellel csatlakoztatott, egy v. több nyomógombbal ellátott kézi vezérlőeszköze	noun-| Erdei egér: szürkésbarna hátú, a háziegérrel egyforma nagyságú, erdőn, mezőn élő rágcsáló állat (Apodemus sylvaticus)	none
egér		noun-| grafikus operációs rendszerű számítógépnek rendsz. hosszú, vékony kábellel csatlakoztatott, egy v. több nyomógombbal ellátott kézi vezérlőeszköze	noun-| Egerek: az ilyen és az ezekhez hasonló rágcsáló állatokat magában foglaló család, melynek fajai az egész földön el vannak terjedve (Muridae)	none
egér		noun-| grafikus operációs rendszerű számítógépnek rendsz. hosszú, vékony kábellel csatlakoztatott, egy v. több nyomógombbal ellátott kézi vezérlőeszköze	noun-| Kis növésű v. kis fajta ló v. ökör	none
egér		noun-| grafikus operációs rendszerű számítógépnek rendsz. hosszú, vékony kábellel csatlakoztatott, egy v. több nyomógombbal ellátott kézi vezérlőeszköze	noun-| A ló testén, kül. a nyakán, torkában v. füle tövén keletkezett duzzanat, daganat, gümő	none
egér		noun-| 〈emberi v. állati test vmely csomószerű képződményének, ill. (kórosan) duzzadt szervének megnevezéseként〉	noun-| Emberi lakóhelyek körül élő, szürke hátú, hosszúkás testű, hosszú, vékony farkú, a patkánynál jóval kisebb rágcsáló állat; élelmiszerben, gabonafélében nagy károkat okoz (Mus musculus); háziegér	none
egér		noun-| 〈emberi v. állati test vmely csomószerű képződményének, ill. (kórosan) duzzadt szervének megnevezéseként〉	noun-| Csíkos egér: a háziegérnél jóval kisebb, sávos hátú rágcsáló állat (Licista loriger)	none
egér		noun-| 〈emberi v. állati test vmely csomószerű képződményének, ill. (kórosan) duzzadt szervének megnevezéseként〉	noun-| Erdei egér: szürkésbarna hátú, a háziegérrel egyforma nagyságú, erdőn, mezőn élő rágcsáló állat (Apodemus sylvaticus)	none
egér		noun-| 〈emberi v. állati test vmely csomószerű képződményének, ill. (kórosan) duzzadt szervének megnevezéseként〉	noun-| Egerek: az ilyen és az ezekhez hasonló rágcsáló állatokat magában foglaló család, melynek fajai az egész földön el vannak terjedve (Muridae)	none
egér		noun-| 〈emberi v. állati test vmely csomószerű képződményének, ill. (kórosan) duzzadt szervének megnevezéseként〉	noun-| Kis növésű v. kis fajta ló v. ökör	none
egér		noun-| 〈emberi v. állati test vmely csomószerű képződményének, ill. (kórosan) duzzadt szervének megnevezéseként〉	noun-| A ló testén, kül. a nyakán, torkában v. füle tövén keletkezett duzzanat, daganat, gümő	broader
ahajt		demonstrative adverb-| a szövegkörnyezetben v. rámutatással megjelölt helyen, ott (azon a helyen)	adverb-| Ott, amott, a szóban forgó helyen v. annak tájékán	exact
ahajt		demonstrative adverb-| a szövegkörnyezetben v. rámutatással megjelölt helyen, ott (azon a helyen)	adverb-| Azon a helyen rögtön.	none
ahajt		demonstrative adverb-| a szövegkörnyezetben v. rámutatással megjelölt helyen, ott (azon a helyen)	adverb-| Azonnal, mindjárt.	none
ahajt		demonstrative adverb-| a szövegkörnyezetben v. rámutatással megjelölt helyen, ott (azon a helyen)	adverb-| <Elbeszélésben:> azután, arra, azzal.	none
ahajt		demonstrative adverb-| a szövegkörnyezetben v. rámutatással megjelölt helyen, ott (azon a helyen)	adverb-| <Határozottabb jelentés nélküli töltelékszó, az irodalomban néha stílusjellemző sajátságként.>	none
ahajt		demonstrative adverb-| azonnal, rögvest, azon nyomban, ritk. imént	adverb-| Ott, amott, a szóban forgó helyen v. annak tájékán	none
ahajt		demonstrative adverb-| azonnal, rögvest, azon nyomban, ritk. imént	adverb-| Azon a helyen rögtön.	none
ahajt		demonstrative adverb-| azonnal, rögvest, azon nyomban, ritk. imént	adverb-| Azonnal, mindjárt.	broader
ahajt		demonstrative adverb-| azonnal, rögvest, azon nyomban, ritk. imént	adverb-| <Elbeszélésben:> azután, arra, azzal.	none
ahajt		demonstrative adverb-| azonnal, rögvest, azon nyomban, ritk. imént	adverb-| <Határozottabb jelentés nélküli töltelékszó, az irodalomban néha stílusjellemző sajátságként.>	none
ahán		interjection-| hirtelen észrevevés, ráeszmélés, felismerés kif-ére	interjection-| <Hirtelen felvillanó gondolat közlését bevezető szóként.>	exact
aki		relative pronoun-| a vele kapcsolt mellékmondatban közelebbről meghatározott személy, ill. személyre jellemző tulajdonságokkal felruházott (élő)lény	relative pronoun (conjunction) (nominal)-| A vele bevezetett jelzői mellékmondatban közelebbről meghatározott v. jellemzett s a főmondatban gyak. mutató szóval jelzett személy	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban közelebbről meghatározott személy, ill. személyre jellemző tulajdonságokkal felruházott (élő)lény	relative pronoun (conjunction) (nominal)-| A vele bevezetett jelzői mellékmondatban közelebbről meghatározott, megjelölt állat, tárgy, dolog	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban közelebbről meghatározott személy, ill. személyre jellemző tulajdonságokkal felruházott (élő)lény	relative pronoun (conjunction) (nominal)-| <Nem valóságos jelzői mellékmondatban, amelynek cselekménye később következik be v. ellentétet fejez ki, mutató névmás h.>	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban közelebbről meghatározott személy, ill. személyre jellemző tulajdonságokkal felruházott (élő)lény	relative pronoun (conjunction) (nominal)-| A vele bevezetett alanyi, tárgyi, határozói mellékmondatban közelebbről meghatározott, olykor a főmondatban mutató névmással megjelölt személy	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban közelebbről meghatározott személy, ill. személyre jellemző tulajdonságokkal felruházott (élő)lény	relative pronoun (conjunction) (nominal)-| Olyan jellegű személy, amilyet a vele bevezetett mellékmondat tartalma jellemez	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban közelebbről meghatározott személy, ill. személyre jellemző tulajdonságokkal felruházott (élő)lény	relative pronoun (conjunction) (nominal)-| <Személyragos alakban:> aki; vmely vele kapcsolatos személy	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban közelebbről meghatározott személy, ill. személyre jellemző tulajdonságokkal felruházott (élő)lény	relative pronoun (conjunction) (nominal)-| Aki csak: mindenki, aki egyáltalán	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban közelebbről meghatározott személy, ill. személyre jellemző tulajdonságokkal felruházott (élő)lény	relative pronoun (conjunction) (nominal)-| <Más vonatkozó névmással v. határozóval kapcs., általánosító értelemben:> minden egyes személy; mindenki; ki-ki	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban közelebbről meghatározott személy, ill. személyre jellemző tulajdonságokkal felruházott (élő)lény	relative pronoun (conjunction) (nominal)-| <Szitkozódásban, a főmondat elhallgatásával.>	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban közelebbről meghatározott személy, ill. személyre jellemző tulajdonságokkal felruházott (élő)lény	relative pronoun (conjunction) (adjectival)-| Amely, amelyik	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban közelebbről meghatározott személy, ill. személyre jellemző tulajdonságokkal felruházott (élő)lény	relative pronoun (conjunction) (adjectival)-| (általánosító értelmű kifejezésben) Aki … csak: ahány … (a szóban forgó személyek közül) csak … mind …	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban közelebbről meghatározott személy, ill. személyre jellemző tulajdonságokkal felruházott (élő)lény	*uncertain*-| <Szitkozódásban, káromkodásban, a főmondat elhallgatásával.>	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban közelebbről meghatározott állat, növény, dolog, amely, ill. ami	relative pronoun (conjunction) (nominal)-| A vele bevezetett jelzői mellékmondatban közelebbről meghatározott v. jellemzett s a főmondatban gyak. mutató szóval jelzett személy	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban közelebbről meghatározott állat, növény, dolog, amely, ill. ami	relative pronoun (conjunction) (nominal)-| A vele bevezetett jelzői mellékmondatban közelebbről meghatározott, megjelölt állat, tárgy, dolog	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban közelebbről meghatározott állat, növény, dolog, amely, ill. ami	relative pronoun (conjunction) (nominal)-| <Nem valóságos jelzői mellékmondatban, amelynek cselekménye később következik be v. ellentétet fejez ki, mutató névmás h.>	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban közelebbről meghatározott állat, növény, dolog, amely, ill. ami	relative pronoun (conjunction) (nominal)-| A vele bevezetett alanyi, tárgyi, határozói mellékmondatban közelebbről meghatározott, olykor a főmondatban mutató névmással megjelölt személy	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban közelebbről meghatározott állat, növény, dolog, amely, ill. ami	relative pronoun (conjunction) (nominal)-| Olyan jellegű személy, amilyet a vele bevezetett mellékmondat tartalma jellemez	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban közelebbről meghatározott állat, növény, dolog, amely, ill. ami	relative pronoun (conjunction) (nominal)-| <Személyragos alakban:> aki; vmely vele kapcsolatos személy	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban közelebbről meghatározott állat, növény, dolog, amely, ill. ami	relative pronoun (conjunction) (nominal)-| Aki csak: mindenki, aki egyáltalán	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban közelebbről meghatározott állat, növény, dolog, amely, ill. ami	relative pronoun (conjunction) (nominal)-| <Más vonatkozó névmással v. határozóval kapcs., általánosító értelemben:> minden egyes személy; mindenki; ki-ki	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban közelebbről meghatározott állat, növény, dolog, amely, ill. ami	relative pronoun (conjunction) (nominal)-| <Szitkozódásban, a főmondat elhallgatásával.>	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban közelebbről meghatározott állat, növény, dolog, amely, ill. ami	relative pronoun (conjunction) (adjectival)-| Amely, amelyik	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban közelebbről meghatározott állat, növény, dolog, amely, ill. ami	relative pronoun (conjunction) (adjectival)-| (általánosító értelmű kifejezésben) Aki … csak: ahány … (a szóban forgó személyek közül) csak … mind …	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban közelebbről meghatározott állat, növény, dolog, amely, ill. ami	*uncertain*-| <Szitkozódásban, káromkodásban, a főmondat elhallgatásával.>	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban megjelölt személyek mind	relative pronoun (conjunction) (nominal)-| A vele bevezetett jelzői mellékmondatban közelebbről meghatározott v. jellemzett s a főmondatban gyak. mutató szóval jelzett személy	broader
aki		relative pronoun-| a vele kapcsolt mellékmondatban megjelölt személyek mind	relative pronoun (conjunction) (nominal)-| A vele bevezetett jelzői mellékmondatban közelebbről meghatározott, megjelölt állat, tárgy, dolog	broader
aki		relative pronoun-| a vele kapcsolt mellékmondatban megjelölt személyek mind	relative pronoun (conjunction) (nominal)-| <Nem valóságos jelzői mellékmondatban, amelynek cselekménye később következik be v. ellentétet fejez ki, mutató névmás h.>	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban megjelölt személyek mind	relative pronoun (conjunction) (nominal)-| A vele bevezetett alanyi, tárgyi, határozói mellékmondatban közelebbről meghatározott, olykor a főmondatban mutató névmással megjelölt személy	exact
aki		relative pronoun-| a vele kapcsolt mellékmondatban megjelölt személyek mind	relative pronoun (conjunction) (nominal)-| Olyan jellegű személy, amilyet a vele bevezetett mellékmondat tartalma jellemez	exact
aki		relative pronoun-| a vele kapcsolt mellékmondatban megjelölt személyek mind	relative pronoun (conjunction) (nominal)-| <Személyragos alakban:> aki; vmely vele kapcsolatos személy	exact
aki		relative pronoun-| a vele kapcsolt mellékmondatban megjelölt személyek mind	relative pronoun (conjunction) (nominal)-| Aki csak: mindenki, aki egyáltalán	exact
aki		relative pronoun-| a vele kapcsolt mellékmondatban megjelölt személyek mind	relative pronoun (conjunction) (nominal)-| <Más vonatkozó névmással v. határozóval kapcs., általánosító értelemben:> minden egyes személy; mindenki; ki-ki	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban megjelölt személyek mind	relative pronoun (conjunction) (nominal)-| <Szitkozódásban, a főmondat elhallgatásával.>	exact
aki		relative pronoun-| a vele kapcsolt mellékmondatban megjelölt személyek mind	relative pronoun (conjunction) (adjectival)-| Amely, amelyik	narrower
aki		relative pronoun-| a vele kapcsolt mellékmondatban megjelölt személyek mind	relative pronoun (conjunction) (adjectival)-| (általánosító értelmű kifejezésben) Aki … csak: ahány … (a szóban forgó személyek közül) csak … mind …	exact
aki		relative pronoun-| a vele kapcsolt mellékmondatban megjelölt személyek mind	*uncertain*-| <Szitkozódásban, káromkodásban, a főmondat elhallgatásával.>	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban megjelölt, vkihez tartozó személy	relative pronoun (conjunction) (nominal)-| A vele bevezetett jelzői mellékmondatban közelebbről meghatározott v. jellemzett s a főmondatban gyak. mutató szóval jelzett személy	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban megjelölt, vkihez tartozó személy	relative pronoun (conjunction) (nominal)-| A vele bevezetett jelzői mellékmondatban közelebbről meghatározott, megjelölt állat, tárgy, dolog	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban megjelölt, vkihez tartozó személy	relative pronoun (conjunction) (nominal)-| <Nem valóságos jelzői mellékmondatban, amelynek cselekménye később következik be v. ellentétet fejez ki, mutató névmás h.>	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban megjelölt, vkihez tartozó személy	relative pronoun (conjunction) (nominal)-| A vele bevezetett alanyi, tárgyi, határozói mellékmondatban közelebbről meghatározott, olykor a főmondatban mutató névmással megjelölt személy	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban megjelölt, vkihez tartozó személy	relative pronoun (conjunction) (nominal)-| Olyan jellegű személy, amilyet a vele bevezetett mellékmondat tartalma jellemez	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban megjelölt, vkihez tartozó személy	relative pronoun (conjunction) (nominal)-| <Személyragos alakban:> aki; vmely vele kapcsolatos személy	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban megjelölt, vkihez tartozó személy	relative pronoun (conjunction) (nominal)-| Aki csak: mindenki, aki egyáltalán	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban megjelölt, vkihez tartozó személy	relative pronoun (conjunction) (nominal)-| <Más vonatkozó névmással v. határozóval kapcs., általánosító értelemben:> minden egyes személy; mindenki; ki-ki	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban megjelölt, vkihez tartozó személy	relative pronoun (conjunction) (nominal)-| <Szitkozódásban, a főmondat elhallgatásával.>	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban megjelölt, vkihez tartozó személy	relative pronoun (conjunction) (adjectival)-| Amely, amelyik	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban megjelölt, vkihez tartozó személy	relative pronoun (conjunction) (adjectival)-| (általánosító értelmű kifejezésben) Aki … csak: ahány … (a szóban forgó személyek közül) csak … mind …	none
aki		relative pronoun-| a vele kapcsolt mellékmondatban megjelölt, vkihez tartozó személy	*uncertain*-| <Szitkozódásban, káromkodásban, a főmondat elhallgatásával.>	none
