Licht	noun	elektrischer Strom	Elektromagnetische Strahlung, die mit den Augen wahrgenommen werden kann.	none
Licht	noun	elektrischer Strom	Alles, egal ob natürlich oder künstlich, was Licht produziert.	none
Licht	noun	positiver Wert, Meisterleistung	Elektromagnetische Strahlung, die mit den Augen wahrgenommen werden kann.	none
Licht	noun	positiver Wert, Meisterleistung	Alles, egal ob natürlich oder künstlich, was Licht produziert.	none
Licht	noun	elektromagnetische Welle im Bereich von Infrarot bis Ultraviolett	Elektromagnetische Strahlung, die mit den Augen wahrgenommen werden kann.	narrower
Licht	noun	elektromagnetische Welle im Bereich von Infrarot bis Ultraviolett	Alles, egal ob natürlich oder künstlich, was Licht produziert.	none
Licht	noun	Auge des Haarwildes	Elektromagnetische Strahlung, die mit den Augen wahrgenommen werden kann.	none
Licht	noun	Auge des Haarwildes	Alles, egal ob natürlich oder künstlich, was Licht produziert.	none
Pelz	noun	behaartes Tierfell	Das behaarte Fell eines Säugetiers, die zur Herstellung von Kleidung, als Besatz oder Dekoration verwendet wird.	broader
Pelz	noun	behaartes Tierfell	Mantel aus dem Pelz eines Tieres.	none
Pelz	noun	Mantel aus behaartem Tierfell	Das behaarte Fell eines Säugetiers, die zur Herstellung von Kleidung, als Besatz oder Dekoration verwendet wird.	none
Pelz	noun	Mantel aus behaartem Tierfell	Mantel aus dem Pelz eines Tieres.	exact
Pelz	noun	Haut	Das behaarte Fell eines Säugetiers, die zur Herstellung von Kleidung, als Besatz oder Dekoration verwendet wird.	none
Pelz	noun	Haut	Mantel aus dem Pelz eines Tieres.	none
Pelz	noun	dicke Schicht aus Fasern, Flor oder anderen gleichartigen Gebilden	Das behaarte Fell eines Säugetiers, die zur Herstellung von Kleidung, als Besatz oder Dekoration verwendet wird.	none
Pelz	noun	dicke Schicht aus Fasern, Flor oder anderen gleichartigen Gebilden	Mantel aus dem Pelz eines Tieres.	none
Pelz	noun	bearbeitetes Tierfell, welches zur Herstellung von Bekleidung verwendet wird	Das behaarte Fell eines Säugetiers, die zur Herstellung von Kleidung, als Besatz oder Dekoration verwendet wird.	narrower
Pelz	noun	bearbeitetes Tierfell, welches zur Herstellung von Bekleidung verwendet wird	Mantel aus dem Pelz eines Tieres.	none
Rind	noun	in mehreren Arten vorkommender Paarhufer	Domestizierte Rinder, wie Kühe, Ochsen und Bullen, die auf Bauernhöfen gezüchtet und gehalten werden.	broader
Rind	noun	in mehreren Arten vorkommender Paarhufer	Ein Horntier (Kuh oder Stier).	broader
Rind	noun	in mehreren Arten vorkommender Paarhufer	Domestizierte Rinder, wie Kühe, Ochsen und Bullen, die auf Bauernhöfen gezüchtet und gehalten werden.	broader
Rind	noun	in mehreren Arten vorkommender Paarhufer	Ein Horntier (Kuh oder Stier).	broader
Rind	noun	der als Arbeitstier|Arbeits- oder Nutztier gehaltene Wiederkäuer	Domestizierte Rinder, wie Kühe, Ochsen und Bullen, die auf Bauernhöfen gezüchtet und gehalten werden.	none
Rind	noun	der als Arbeitstier|Arbeits- oder Nutztier gehaltene Wiederkäuer	Ein Horntier (Kuh oder Stier).	none
Rind	noun	das von ihm gelieferte Fleisch	Domestizierte Rinder, wie Kühe, Ochsen und Bullen, die auf Bauernhöfen gezüchtet und gehalten werden.	none
Rind	noun	das von ihm gelieferte Fleisch	Ein Horntier (Kuh oder Stier).	none
Abfall	noun	der bei der Verwendung oder Verarbeitung überfällige Rest (auch im übertragenen Sinn)	Abfälle wie Dosen, Flaschen und Verpackungen, die Leute an öffentlichen Plätzen liegengelassen haben.	broader
Abfall	noun	der bei der Verwendung oder Verarbeitung überfällige Rest (auch im übertragenen Sinn)	Das Abschwören eines Glaubens oder von Glaubenssätzen.	none
Abfall	noun	das (unauffällige) Schwinden der Verbindung zu – oder die (ausdrückliche) Lossagung von – einer Lehre, Religion, politischen Partei oder Richtung	Abfälle wie Dosen, Flaschen und Verpackungen, die Leute an öffentlichen Plätzen liegengelassen haben.	none
Abfall	noun	das (unauffällige) Schwinden der Verbindung zu – oder die (ausdrückliche) Lossagung von – einer Lehre, Religion, politischen Partei oder Richtung	Das Abschwören eines Glaubens oder von Glaubenssätzen.	narrower
Abfall	noun	starke abfallende Neigung im Geländeprofil	Abfälle wie Dosen, Flaschen und Verpackungen, die Leute an öffentlichen Plätzen liegengelassen haben.	none
Abfall	noun	starke abfallende Neigung im Geländeprofil	Das Abschwören eines Glaubens oder von Glaubenssätzen.	none
Abfall	noun	die Abnahme, das Geringerwerden eines Wertes	Abfälle wie Dosen, Flaschen und Verpackungen, die Leute an öffentlichen Plätzen liegengelassen haben.	none
Abfall	noun	die Abnahme, das Geringerwerden eines Wertes	Das Abschwören eines Glaubens oder von Glaubenssätzen.	none
Feder	noun	Keratin auf der Haut von Vögeln	Ein verzweigtes haarähnliches Gebilde, das auf der Haut von Vögeln wächst, diese vor Kälte und Wasser schützt und ihren Flügeln ermöglicht, Auftrieb zu erzeugen.	broader
Feder	noun	Keratin auf der Haut von Vögeln	Eine aus flexiblem Material bestehende mechanische Vorrichtung, die Kraft ausübt, wenn sie gespannt wird.	none
Feder	noun	Keratin auf der Haut von Vögeln	Ein Schreibgerät, hergestellt aus einer Vogelfeder.	none
Feder	noun	aus 1 hergestelltes Schreibwerkzeug	Ein verzweigtes haarähnliches Gebilde, das auf der Haut von Vögeln wächst, diese vor Kälte und Wasser schützt und ihren Flügeln ermöglicht, Auftrieb zu erzeugen.	none
Feder	noun	aus 1 hergestelltes Schreibwerkzeug	Eine aus flexiblem Material bestehende mechanische Vorrichtung, die Kraft ausübt, wenn sie gespannt wird.	none
Feder	noun	aus 1 hergestelltes Schreibwerkzeug	Ein Schreibgerät, hergestellt aus einer Vogelfeder.	exact
Feder	noun	Bauteil, das durch elastische Verformung mechanische Energie speichert und wieder abgibt	Ein verzweigtes haarähnliches Gebilde, das auf der Haut von Vögeln wächst, diese vor Kälte und Wasser schützt und ihren Flügeln ermöglicht, Auftrieb zu erzeugen.	none
Feder	noun	Bauteil, das durch elastische Verformung mechanische Energie speichert und wieder abgibt	Eine aus flexiblem Material bestehende mechanische Vorrichtung, die Kraft ausübt, wenn sie gespannt wird.	narrower
Feder	noun	Bauteil, das durch elastische Verformung mechanische Energie speichert und wieder abgibt	Ein Schreibgerät, hergestellt aus einer Vogelfeder.	none
Feder	noun	die (eingesteckte oder einzusteckende) Spitze eines Federhalters oder Füllfederhalters	Ein verzweigtes haarähnliches Gebilde, das auf der Haut von Vögeln wächst, diese vor Kälte und Wasser schützt und ihren Flügeln ermöglicht, Auftrieb zu erzeugen.	none
Feder	noun	die (eingesteckte oder einzusteckende) Spitze eines Federhalters oder Füllfederhalters	Eine aus flexiblem Material bestehende mechanische Vorrichtung, die Kraft ausübt, wenn sie gespannt wird.	none
Feder	noun	die (eingesteckte oder einzusteckende) Spitze eines Federhalters oder Füllfederhalters	Ein Schreibgerät, hergestellt aus einer Vogelfeder.	none
Feder	noun	Kurzform von Füllfederhalter	Ein verzweigtes haarähnliches Gebilde, das auf der Haut von Vögeln wächst, diese vor Kälte und Wasser schützt und ihren Flügeln ermöglicht, Auftrieb zu erzeugen.	none
Feder	noun	Kurzform von Füllfederhalter	Eine aus flexiblem Material bestehende mechanische Vorrichtung, die Kraft ausübt, wenn sie gespannt wird.	none
Feder	noun	Kurzform von Füllfederhalter	Ein Schreibgerät, hergestellt aus einer Vogelfeder.	none
Feder	noun	Gerät zum Anfertigen von Federzeichnungen oder Tuschezeichnungen	Ein verzweigtes haarähnliches Gebilde, das auf der Haut von Vögeln wächst, diese vor Kälte und Wasser schützt und ihren Flügeln ermöglicht, Auftrieb zu erzeugen.	none
Feder	noun	Gerät zum Anfertigen von Federzeichnungen oder Tuschezeichnungen	Eine aus flexiblem Material bestehende mechanische Vorrichtung, die Kraft ausübt, wenn sie gespannt wird.	none
Feder	noun	Gerät zum Anfertigen von Federzeichnungen oder Tuschezeichnungen	Ein Schreibgerät, hergestellt aus einer Vogelfeder.	none
Feder	noun	(dünne) Leiste, die an (dickerem) einem Brett übersteht oder angefügt wird, um in eine rinnenartige Vertiefung eines anderen Brettes (die Nut) zur Schaffung einer Verbindung eingepasst zu werden	Ein verzweigtes haarähnliches Gebilde, das auf der Haut von Vögeln wächst, diese vor Kälte und Wasser schützt und ihren Flügeln ermöglicht, Auftrieb zu erzeugen.	none
Feder	noun	(dünne) Leiste, die an (dickerem) einem Brett übersteht oder angefügt wird, um in eine rinnenartige Vertiefung eines anderen Brettes (die Nut) zur Schaffung einer Verbindung eingepasst zu werden	Eine aus flexiblem Material bestehende mechanische Vorrichtung, die Kraft ausübt, wenn sie gespannt wird.	none
Feder	noun	(dünne) Leiste, die an (dickerem) einem Brett übersteht oder angefügt wird, um in eine rinnenartige Vertiefung eines anderen Brettes (die Nut) zur Schaffung einer Verbindung eingepasst zu werden	Ein Schreibgerät, hergestellt aus einer Vogelfeder.	none
Feder	noun	Leiste, die in rinnenartige Vertiefungen zweier benachbarter Bretter hineingeschoben wird	Ein verzweigtes haarähnliches Gebilde, das auf der Haut von Vögeln wächst, diese vor Kälte und Wasser schützt und ihren Flügeln ermöglicht, Auftrieb zu erzeugen.	none
Feder	noun	Leiste, die in rinnenartige Vertiefungen zweier benachbarter Bretter hineingeschoben wird	Eine aus flexiblem Material bestehende mechanische Vorrichtung, die Kraft ausübt, wenn sie gespannt wird.	none
Feder	noun	Leiste, die in rinnenartige Vertiefungen zweier benachbarter Bretter hineingeschoben wird	Ein Schreibgerät, hergestellt aus einer Vogelfeder.	none
Feder	noun	Borste, die Wildschweine auf dem Rücken haben	Ein verzweigtes haarähnliches Gebilde, das auf der Haut von Vögeln wächst, diese vor Kälte und Wasser schützt und ihren Flügeln ermöglicht, Auftrieb zu erzeugen.	none
Feder	noun	Borste, die Wildschweine auf dem Rücken haben	Eine aus flexiblem Material bestehende mechanische Vorrichtung, die Kraft ausübt, wenn sie gespannt wird.	none
Feder	noun	Borste, die Wildschweine auf dem Rücken haben	Ein Schreibgerät, hergestellt aus einer Vogelfeder.	none
Feder	noun	Rippe vom Rotwild	Ein verzweigtes haarähnliches Gebilde, das auf der Haut von Vögeln wächst, diese vor Kälte und Wasser schützt und ihren Flügeln ermöglicht, Auftrieb zu erzeugen.	none
Feder	noun	Rippe vom Rotwild	Eine aus flexiblem Material bestehende mechanische Vorrichtung, die Kraft ausübt, wenn sie gespannt wird.	none
Feder	noun	Rippe vom Rotwild	Ein Schreibgerät, hergestellt aus einer Vogelfeder.	none
Archipel	noun	Bereich eines Meeres, in dem sich viele Inseln befinden	Eine Gruppe von Inseln mit dem sie umgebenden Meer.	exact
Archipel	noun	Bereich eines Meeres, in dem sich viele Inseln befinden	Eine Ansammlung von mehreren Inseln.	none
Archipel	noun	( bezeichnet),	Eine Gruppe von Inseln mit dem sie umgebenden Meer.	none
Archipel	noun	( bezeichnet),	Eine Ansammlung von mehreren Inseln.	none
Linie	noun	(gedachte) gerade oder gekrümmte Verbindung zwischen zwei Punkten	Eine Linie im Verkehrswesen ist die regelmäßige Bedienung eines bestimmten (Linien-)Weges durch öffentliche Verkehrsmittel (Eisenbahn, Straßenbahn, Omnibus). Dies geschieht täglich oder an bestimmten Betriebstagen in der Regel mehrmals. Eine Linie ist nicht zu verwechseln mit einer Strecke, beispielsweise Eisenbahnstrecke, die lediglich den Fahrweg darstellt und durchaus von mehreren Linien befahren werden kann oder auch von gar keiner Linie. Umgekehrt kann eine Linie mehrere Strecken befahren.	none
Linie	noun	(gedachte) gerade oder gekrümmte Verbindung zwischen zwei Punkten	Die lokal kürzeste Verbindung zweier Punkte.	broader
Linie	noun	(gedachte) gerade oder gekrümmte Verbindung zwischen zwei Punkten	Ein Längenmaß: ein Zwölftel Zoll	none
Linie	noun	(gedachte) gerade oder gekrümmte Verbindung zwischen zwei Punkten	Eine Schlachtaufstellung der Infantrie.	none
Linie	noun	(gedachte) gerade oder gekrümmte Verbindung zwischen zwei Punkten	Eine gerade Linie, die von zwei Punkten begrenzt wird. Stellt die kürzeste Verbindung der beiden Endpunkte dar.	broader
Linie	noun	(gedachte) gerade oder gekrümmte Verbindung zwischen zwei Punkten	Eine Linie im Verkehrswesen ist die regelmäßige Bedienung eines bestimmten (Linien-)Weges durch öffentliche Verkehrsmittel (Eisenbahn, Straßenbahn, Omnibus). Dies geschieht täglich oder an bestimmten Betriebstagen in der Regel mehrmals. Eine Linie ist nicht zu verwechseln mit einer Strecke, beispielsweise Eisenbahnstrecke, die lediglich den Fahrweg darstellt und durchaus von mehreren Linien befahren werden kann oder auch von gar keiner Linie. Umgekehrt kann eine Linie mehrere Strecken befahren.	none
Linie	noun	(gedachte) gerade oder gekrümmte Verbindung zwischen zwei Punkten	Die lokal kürzeste Verbindung zweier Punkte.	broader
Linie	noun	(gedachte) gerade oder gekrümmte Verbindung zwischen zwei Punkten	Ein Längenmaß: ein Zwölftel Zoll	none
Linie	noun	(gedachte) gerade oder gekrümmte Verbindung zwischen zwei Punkten	Eine Schlachtaufstellung der Infantrie.	none
Linie	noun	(gedachte) gerade oder gekrümmte Verbindung zwischen zwei Punkten	Eine gerade Linie, die von zwei Punkten begrenzt wird. Stellt die kürzeste Verbindung der beiden Endpunkte dar.	broader
Linie	noun	Verkehrslinie (Buslinie, U-Bahn-Linie)	Eine Linie im Verkehrswesen ist die regelmäßige Bedienung eines bestimmten (Linien-)Weges durch öffentliche Verkehrsmittel (Eisenbahn, Straßenbahn, Omnibus). Dies geschieht täglich oder an bestimmten Betriebstagen in der Regel mehrmals. Eine Linie ist nicht zu verwechseln mit einer Strecke, beispielsweise Eisenbahnstrecke, die lediglich den Fahrweg darstellt und durchaus von mehreren Linien befahren werden kann oder auch von gar keiner Linie. Umgekehrt kann eine Linie mehrere Strecken befahren.	broader
Linie	noun	Verkehrslinie (Buslinie, U-Bahn-Linie)	Die lokal kürzeste Verbindung zweier Punkte.	none
Linie	noun	Verkehrslinie (Buslinie, U-Bahn-Linie)	Ein Längenmaß: ein Zwölftel Zoll	none
Linie	noun	Verkehrslinie (Buslinie, U-Bahn-Linie)	Eine Schlachtaufstellung der Infantrie.	none
Linie	noun	Verkehrslinie (Buslinie, U-Bahn-Linie)	Eine gerade Linie, die von zwei Punkten begrenzt wird. Stellt die kürzeste Verbindung der beiden Endpunkte dar.	none
Linie	noun	von (öffentlichen) Verkehrsmitteln regelmäßig befahrene Strecke mit festen Haltestellen	Eine Linie im Verkehrswesen ist die regelmäßige Bedienung eines bestimmten (Linien-)Weges durch öffentliche Verkehrsmittel (Eisenbahn, Straßenbahn, Omnibus). Dies geschieht täglich oder an bestimmten Betriebstagen in der Regel mehrmals. Eine Linie ist nicht zu verwechseln mit einer Strecke, beispielsweise Eisenbahnstrecke, die lediglich den Fahrweg darstellt und durchaus von mehreren Linien befahren werden kann oder auch von gar keiner Linie. Umgekehrt kann eine Linie mehrere Strecken befahren.	none
Linie	noun	von (öffentlichen) Verkehrsmitteln regelmäßig befahrene Strecke mit festen Haltestellen	Die lokal kürzeste Verbindung zweier Punkte.	none
Linie	noun	von (öffentlichen) Verkehrsmitteln regelmäßig befahrene Strecke mit festen Haltestellen	Ein Längenmaß: ein Zwölftel Zoll	none
Linie	noun	von (öffentlichen) Verkehrsmitteln regelmäßig befahrene Strecke mit festen Haltestellen	Eine Schlachtaufstellung der Infantrie.	none
Linie	noun	von (öffentlichen) Verkehrsmitteln regelmäßig befahrene Strecke mit festen Haltestellen	Eine gerade Linie, die von zwei Punkten begrenzt wird. Stellt die kürzeste Verbindung der beiden Endpunkte dar.	none
Linie	noun	ein Fahrzeug, das eine Linie befährt	Eine Linie im Verkehrswesen ist die regelmäßige Bedienung eines bestimmten (Linien-)Weges durch öffentliche Verkehrsmittel (Eisenbahn, Straßenbahn, Omnibus). Dies geschieht täglich oder an bestimmten Betriebstagen in der Regel mehrmals. Eine Linie ist nicht zu verwechseln mit einer Strecke, beispielsweise Eisenbahnstrecke, die lediglich den Fahrweg darstellt und durchaus von mehreren Linien befahren werden kann oder auch von gar keiner Linie. Umgekehrt kann eine Linie mehrere Strecken befahren.	none
Linie	noun	ein Fahrzeug, das eine Linie befährt	Die lokal kürzeste Verbindung zweier Punkte.	none
Linie	noun	ein Fahrzeug, das eine Linie befährt	Ein Längenmaß: ein Zwölftel Zoll	none
Linie	noun	ein Fahrzeug, das eine Linie befährt	Eine Schlachtaufstellung der Infantrie.	none
Linie	noun	ein Fahrzeug, das eine Linie befährt	Eine gerade Linie, die von zwei Punkten begrenzt wird. Stellt die kürzeste Verbindung der beiden Endpunkte dar.	none
Linie	noun	auf den Boden gemalte Begrenzungsmarkierung	Eine Linie im Verkehrswesen ist die regelmäßige Bedienung eines bestimmten (Linien-)Weges durch öffentliche Verkehrsmittel (Eisenbahn, Straßenbahn, Omnibus). Dies geschieht täglich oder an bestimmten Betriebstagen in der Regel mehrmals. Eine Linie ist nicht zu verwechseln mit einer Strecke, beispielsweise Eisenbahnstrecke, die lediglich den Fahrweg darstellt und durchaus von mehreren Linien befahren werden kann oder auch von gar keiner Linie. Umgekehrt kann eine Linie mehrere Strecken befahren.	none
Linie	noun	auf den Boden gemalte Begrenzungsmarkierung	Die lokal kürzeste Verbindung zweier Punkte.	none
Linie	noun	auf den Boden gemalte Begrenzungsmarkierung	Ein Längenmaß: ein Zwölftel Zoll	none
Linie	noun	auf den Boden gemalte Begrenzungsmarkierung	Eine Schlachtaufstellung der Infantrie.	none
Linie	noun	auf den Boden gemalte Begrenzungsmarkierung	Eine gerade Linie, die von zwei Punkten begrenzt wird. Stellt die kürzeste Verbindung der beiden Endpunkte dar.	none
Linie	noun	die „Spalten“ eines Schachbretts, acht senkrecht übereinander angeordnete Felder	Eine Linie im Verkehrswesen ist die regelmäßige Bedienung eines bestimmten (Linien-)Weges durch öffentliche Verkehrsmittel (Eisenbahn, Straßenbahn, Omnibus). Dies geschieht täglich oder an bestimmten Betriebstagen in der Regel mehrmals. Eine Linie ist nicht zu verwechseln mit einer Strecke, beispielsweise Eisenbahnstrecke, die lediglich den Fahrweg darstellt und durchaus von mehreren Linien befahren werden kann oder auch von gar keiner Linie. Umgekehrt kann eine Linie mehrere Strecken befahren.	none
Linie	noun	die „Spalten“ eines Schachbretts, acht senkrecht übereinander angeordnete Felder	Die lokal kürzeste Verbindung zweier Punkte.	none
Linie	noun	die „Spalten“ eines Schachbretts, acht senkrecht übereinander angeordnete Felder	Ein Längenmaß: ein Zwölftel Zoll	none
Linie	noun	die „Spalten“ eines Schachbretts, acht senkrecht übereinander angeordnete Felder	Eine Schlachtaufstellung der Infantrie.	none
Linie	noun	die „Spalten“ eines Schachbretts, acht senkrecht übereinander angeordnete Felder	Eine gerade Linie, die von zwei Punkten begrenzt wird. Stellt die kürzeste Verbindung der beiden Endpunkte dar.	none
Linie	noun	(einer Person) das äußerliche Erscheinungsbild, das an der Körpermasse gemessen wird	Eine Linie im Verkehrswesen ist die regelmäßige Bedienung eines bestimmten (Linien-)Weges durch öffentliche Verkehrsmittel (Eisenbahn, Straßenbahn, Omnibus). Dies geschieht täglich oder an bestimmten Betriebstagen in der Regel mehrmals. Eine Linie ist nicht zu verwechseln mit einer Strecke, beispielsweise Eisenbahnstrecke, die lediglich den Fahrweg darstellt und durchaus von mehreren Linien befahren werden kann oder auch von gar keiner Linie. Umgekehrt kann eine Linie mehrere Strecken befahren.	none
Linie	noun	(einer Person) das äußerliche Erscheinungsbild, das an der Körpermasse gemessen wird	Die lokal kürzeste Verbindung zweier Punkte.	none
Linie	noun	(einer Person) das äußerliche Erscheinungsbild, das an der Körpermasse gemessen wird	Ein Längenmaß: ein Zwölftel Zoll	none
Linie	noun	(einer Person) das äußerliche Erscheinungsbild, das an der Körpermasse gemessen wird	Eine Schlachtaufstellung der Infantrie.	none
Linie	noun	(einer Person) das äußerliche Erscheinungsbild, das an der Körpermasse gemessen wird	Eine gerade Linie, die von zwei Punkten begrenzt wird. Stellt die kürzeste Verbindung der beiden Endpunkte dar.	none
Linie	noun	(Plan) Vorgehensweise ohne größere Abweichungen	Eine Linie im Verkehrswesen ist die regelmäßige Bedienung eines bestimmten (Linien-)Weges durch öffentliche Verkehrsmittel (Eisenbahn, Straßenbahn, Omnibus). Dies geschieht täglich oder an bestimmten Betriebstagen in der Regel mehrmals. Eine Linie ist nicht zu verwechseln mit einer Strecke, beispielsweise Eisenbahnstrecke, die lediglich den Fahrweg darstellt und durchaus von mehreren Linien befahren werden kann oder auch von gar keiner Linie. Umgekehrt kann eine Linie mehrere Strecken befahren.	none
Linie	noun	(Plan) Vorgehensweise ohne größere Abweichungen	Die lokal kürzeste Verbindung zweier Punkte.	none
Linie	noun	(Plan) Vorgehensweise ohne größere Abweichungen	Ein Längenmaß: ein Zwölftel Zoll	none
Linie	noun	(Plan) Vorgehensweise ohne größere Abweichungen	Eine Schlachtaufstellung der Infantrie.	none
Linie	noun	(Plan) Vorgehensweise ohne größere Abweichungen	Eine gerade Linie, die von zwei Punkten begrenzt wird. Stellt die kürzeste Verbindung der beiden Endpunkte dar.	none
Linie	noun	diskrete Emission oder Absorption von elektromagnetischer Strahlung	Eine Linie im Verkehrswesen ist die regelmäßige Bedienung eines bestimmten (Linien-)Weges durch öffentliche Verkehrsmittel (Eisenbahn, Straßenbahn, Omnibus). Dies geschieht täglich oder an bestimmten Betriebstagen in der Regel mehrmals. Eine Linie ist nicht zu verwechseln mit einer Strecke, beispielsweise Eisenbahnstrecke, die lediglich den Fahrweg darstellt und durchaus von mehreren Linien befahren werden kann oder auch von gar keiner Linie. Umgekehrt kann eine Linie mehrere Strecken befahren.	none
Linie	noun	diskrete Emission oder Absorption von elektromagnetischer Strahlung	Die lokal kürzeste Verbindung zweier Punkte.	none
Linie	noun	diskrete Emission oder Absorption von elektromagnetischer Strahlung	Ein Längenmaß: ein Zwölftel Zoll	none
Linie	noun	diskrete Emission oder Absorption von elektromagnetischer Strahlung	Eine Schlachtaufstellung der Infantrie.	none
Linie	noun	diskrete Emission oder Absorption von elektromagnetischer Strahlung	Eine gerade Linie, die von zwei Punkten begrenzt wird. Stellt die kürzeste Verbindung der beiden Endpunkte dar.	none
Linie	noun	Aufstellung militärischer Einheiten	Eine Linie im Verkehrswesen ist die regelmäßige Bedienung eines bestimmten (Linien-)Weges durch öffentliche Verkehrsmittel (Eisenbahn, Straßenbahn, Omnibus). Dies geschieht täglich oder an bestimmten Betriebstagen in der Regel mehrmals. Eine Linie ist nicht zu verwechseln mit einer Strecke, beispielsweise Eisenbahnstrecke, die lediglich den Fahrweg darstellt und durchaus von mehreren Linien befahren werden kann oder auch von gar keiner Linie. Umgekehrt kann eine Linie mehrere Strecken befahren.	none
Linie	noun	Aufstellung militärischer Einheiten	Die lokal kürzeste Verbindung zweier Punkte.	none
Linie	noun	Aufstellung militärischer Einheiten	Ein Längenmaß: ein Zwölftel Zoll	none
Linie	noun	Aufstellung militärischer Einheiten	Eine Schlachtaufstellung der Infantrie.	broader
Linie	noun	Aufstellung militärischer Einheiten	Eine gerade Linie, die von zwei Punkten begrenzt wird. Stellt die kürzeste Verbindung der beiden Endpunkte dar.	none
Linie	noun	die Zeile einer Schrift, eines Druckwerks, eines Gedichts	Eine Linie im Verkehrswesen ist die regelmäßige Bedienung eines bestimmten (Linien-)Weges durch öffentliche Verkehrsmittel (Eisenbahn, Straßenbahn, Omnibus). Dies geschieht täglich oder an bestimmten Betriebstagen in der Regel mehrmals. Eine Linie ist nicht zu verwechseln mit einer Strecke, beispielsweise Eisenbahnstrecke, die lediglich den Fahrweg darstellt und durchaus von mehreren Linien befahren werden kann oder auch von gar keiner Linie. Umgekehrt kann eine Linie mehrere Strecken befahren.	none
Linie	noun	die Zeile einer Schrift, eines Druckwerks, eines Gedichts	Die lokal kürzeste Verbindung zweier Punkte.	none
Linie	noun	die Zeile einer Schrift, eines Druckwerks, eines Gedichts	Ein Längenmaß: ein Zwölftel Zoll	none
Linie	noun	die Zeile einer Schrift, eines Druckwerks, eines Gedichts	Eine Schlachtaufstellung der Infantrie.	none
Linie	noun	die Zeile einer Schrift, eines Druckwerks, eines Gedichts	Eine gerade Linie, die von zwei Punkten begrenzt wird. Stellt die kürzeste Verbindung der beiden Endpunkte dar.	none
Linie	noun	Folge von Nachkommen	Eine Linie im Verkehrswesen ist die regelmäßige Bedienung eines bestimmten (Linien-)Weges durch öffentliche Verkehrsmittel (Eisenbahn, Straßenbahn, Omnibus). Dies geschieht täglich oder an bestimmten Betriebstagen in der Regel mehrmals. Eine Linie ist nicht zu verwechseln mit einer Strecke, beispielsweise Eisenbahnstrecke, die lediglich den Fahrweg darstellt und durchaus von mehreren Linien befahren werden kann oder auch von gar keiner Linie. Umgekehrt kann eine Linie mehrere Strecken befahren.	none
Linie	noun	Folge von Nachkommen	Die lokal kürzeste Verbindung zweier Punkte.	none
Linie	noun	Folge von Nachkommen	Ein Längenmaß: ein Zwölftel Zoll	none
Linie	noun	Folge von Nachkommen	Eine Schlachtaufstellung der Infantrie.	none
Linie	noun	Folge von Nachkommen	Eine gerade Linie, die von zwei Punkten begrenzt wird. Stellt die kürzeste Verbindung der beiden Endpunkte dar.	none
Punkt	noun	etwas in jeder Richtung Kleines, ein kleiner Fleck	Das punktförmige Satzzeichen, welches das Ende eines Satzes anzeigt.	none
Punkt	noun	etwas in jeder Richtung Kleines, ein kleiner Fleck	Nulldimensionales mathematisches Objekt.	none
Punkt	noun	etwas in jeder Richtung Kleines, ein kleiner Fleck	Ein bestimmter Ort in einem Kontinuum.	none
Punkt	noun	etwas in jeder Richtung Kleines, ein kleiner Fleck	Ein punktförmiges Satzzeichen.	none
Punkt	noun	etwas in jeder Richtung Kleines, ein kleiner Fleck	Ein kleiner Fleck, ein kleines Mal oder Merkmal, das keine Details enthält.	broader
Punkt	noun	Kreis, Tupfen	Das punktförmige Satzzeichen, welches das Ende eines Satzes anzeigt.	none
Punkt	noun	Kreis, Tupfen	Nulldimensionales mathematisches Objekt.	none
Punkt	noun	Kreis, Tupfen	Ein bestimmter Ort in einem Kontinuum.	none
Punkt	noun	Kreis, Tupfen	Ein punktförmiges Satzzeichen.	none
Punkt	noun	Kreis, Tupfen	Ein kleiner Fleck, ein kleines Mal oder Merkmal, das keine Details enthält.	none
Punkt	noun	Bezeichnung für diverse Zeichen und Zeichenbestandteile in verschiedenen Schriften in der Form eines Punktes 2	Das punktförmige Satzzeichen, welches das Ende eines Satzes anzeigt.	none
Punkt	noun	Bezeichnung für diverse Zeichen und Zeichenbestandteile in verschiedenen Schriften in der Form eines Punktes 2	Nulldimensionales mathematisches Objekt.	none
Punkt	noun	Bezeichnung für diverse Zeichen und Zeichenbestandteile in verschiedenen Schriften in der Form eines Punktes 2	Ein bestimmter Ort in einem Kontinuum.	none
Punkt	noun	Bezeichnung für diverse Zeichen und Zeichenbestandteile in verschiedenen Schriften in der Form eines Punktes 2	Ein punktförmiges Satzzeichen.	none
Punkt	noun	Bezeichnung für diverse Zeichen und Zeichenbestandteile in verschiedenen Schriften in der Form eines Punktes 2	Ein kleiner Fleck, ein kleines Mal oder Merkmal, das keine Details enthält.	none
Punkt	noun	Satzzeichen, welches das Ende eines Aussagesatzes kennzeichnet „.“	Das punktförmige Satzzeichen, welches das Ende eines Satzes anzeigt.	narrower
Punkt	noun	Satzzeichen, welches das Ende eines Aussagesatzes kennzeichnet „.“	Nulldimensionales mathematisches Objekt.	none
Punkt	noun	Satzzeichen, welches das Ende eines Aussagesatzes kennzeichnet „.“	Ein bestimmter Ort in einem Kontinuum.	none
Punkt	noun	Satzzeichen, welches das Ende eines Aussagesatzes kennzeichnet „.“	Ein punktförmiges Satzzeichen.	narrower
