krilo 	noun	o vojski	oblačilo, ki se nosi okoli pasu; večinoma ga nosijo dekleta in ženske	none
krilo 	noun	o vojski	eden izmed dveh horizontalnih letalskih delov na obeh straneh letalskega trupa	none
krilo 	noun	o vojski	enota v vojaškem letalstvu	none
krilo 	noun	o vojski	stran vojaške ali pomorske formacije	exact
krilo 	noun	o vojski	skupina znotraj politične stranke ali zakonodajnega telesa ali druge organizacije, ki zagovarja določena prepričanja ali ima posebno nalogo	none
krilo 	noun	o vojski	(v letalski formaciji) položaj ob strani in na repu drugega letala	none
krilo 	noun	o vojski	hokejski igralec na sprednjem položaju v obeh ekipah	none
krilo 	noun	o vojski	stranska ploskev, bočna stran	none
krilo 	noun	leva ali desna polovica česa	gibljiv organ za letenje (eden v paru)	none
krilo 	noun	leva ali desna polovica česa	ptičja perut	none
krilo 	noun	leva ali desna polovica česa	prizidek, ki podaljša glavno zgradbo	none
krilo 	noun	leva ali desna polovica česa	oblačilo, ki se nosi okoli pasu; večinoma ga nosijo dekleta in ženske	none
krilo 	noun	leva ali desna polovica česa	eden izmed dveh horizontalnih letalskih delov na obeh straneh letalskega trupa	none
krilo 	noun	leva ali desna polovica česa	enota v vojaškem letalstvu	none
krilo 	noun	leva ali desna polovica česa	stran vojaške ali pomorske formacije	none
krilo 	noun	leva ali desna polovica česa	skupina znotraj politične stranke ali zakonodajnega telesa ali druge organizacije, ki zagovarja določena prepričanja ali ima posebno nalogo	none
krilo 	noun	leva ali desna polovica česa	(v letalski formaciji) položaj ob strani in na repu drugega letala	none
krilo 	noun	leva ali desna polovica česa	hokejski igralec na sprednjem položaju v obeh ekipah	none
krilo 	noun	leva ali desna polovica česa	stranska ploskev, bočna stran	related
krilo 	noun	pri pljučih	gibljiv organ za letenje (eden v paru)	none
krilo 	noun	pri pljučih	ptičja perut	none
krilo 	noun	pri pljučih	prizidek, ki podaljša glavno zgradbo	none
krilo 	noun	pri pljučih	oblačilo, ki se nosi okoli pasu; večinoma ga nosijo dekleta in ženske	none
krilo 	noun	pri pljučih	eden izmed dveh horizontalnih letalskih delov na obeh straneh letalskega trupa	none
krilo 	noun	pri pljučih	enota v vojaškem letalstvu	none
krilo 	noun	pri pljučih	stran vojaške ali pomorske formacije	none
krilo 	noun	pri pljučih	skupina znotraj politične stranke ali zakonodajnega telesa ali druge organizacije, ki zagovarja določena prepričanja ali ima posebno nalogo	none
krilo 	noun	pri pljučih	(v letalski formaciji) položaj ob strani in na repu drugega letala	none
krilo 	noun	pri pljučih	hokejski igralec na sprednjem položaju v obeh ekipah	none
krilo 	noun	pri pljučih	stranska ploskev, bočna stran	none
krilo 	noun	pri šahu	gibljiv organ za letenje (eden v paru)	none
krilo 	noun	pri šahu	ptičja perut	none
krilo 	noun	pri šahu	prizidek, ki podaljša glavno zgradbo	none
krilo 	noun	pri šahu	oblačilo, ki se nosi okoli pasu; večinoma ga nosijo dekleta in ženske	none
krilo 	noun	pri šahu	eden izmed dveh horizontalnih letalskih delov na obeh straneh letalskega trupa	none
krilo 	noun	pri šahu	enota v vojaškem letalstvu	none
krilo 	noun	pri šahu	stran vojaške ali pomorske formacije	none
krilo 	noun	pri šahu	skupina znotraj politične stranke ali zakonodajnega telesa ali druge organizacije, ki zagovarja določena prepričanja ali ima posebno nalogo	none
krilo 	noun	pri šahu	(v letalski formaciji) položaj ob strani in na repu drugega letala	none
krilo 	noun	pri šahu	hokejski igralec na sprednjem položaju v obeh ekipah	none
krilo 	noun	pri šahu	stranska ploskev, bočna stran	none
krona 	noun	denarna enota; valuta	dragoceno okrasno pokrivalo, ki je znamenje vladarske oblasti	none
krona 	noun	denarna enota; valuta	del zoba nad dlesnijo, ki je pokrit s sklenino	none
krona 	noun	denarna enota; valuta	Krona (ali vladajoči monarh) kot simbol monarhične moči in avtoritete	none
krona 	noun	denarna enota; valuta	zgornje veje in listje na drevesu ali drugi rastlini	none
krona 	noun	naglavno okrasje	dragoceno okrasno pokrivalo, ki je znamenje vladarske oblasti	exact
krona 	noun	naglavno okrasje	del zoba nad dlesnijo, ki je pokrit s sklenino	none
krona 	noun	naglavno okrasje	Krona (ali vladajoči monarh) kot simbol monarhične moči in avtoritete	none
krona 	noun	naglavno okrasje	zgornje veje in listje na drevesu ali drugi rastlini	none
krona 	noun	kar je podobno kroni	dragoceno okrasno pokrivalo, ki je znamenje vladarske oblasti	none
krona 	noun	kar je podobno kroni	del zoba nad dlesnijo, ki je pokrit s sklenino	none
krona 	noun	kar je podobno kroni	Krona (ali vladajoči monarh) kot simbol monarhične moči in avtoritete	none
krona 	noun	kar je podobno kroni	zgornje veje in listje na drevesu ali drugi rastlini	broader
krona 	noun	naslov prvaka	dragoceno okrasno pokrivalo, ki je znamenje vladarske oblasti	none
krona 	noun	naslov prvaka	del zoba nad dlesnijo, ki je pokrit s sklenino	none
krona 	noun	naslov prvaka	Krona (ali vladajoči monarh) kot simbol monarhične moči in avtoritete	none
krona 	noun	naslov prvaka	zgornje veje in listje na drevesu ali drugi rastlini	none
krona 	noun	pri športu	dragoceno okrasno pokrivalo, ki je znamenje vladarske oblasti	none
krona 	noun	pri športu	del zoba nad dlesnijo, ki je pokrit s sklenino	none
krona 	noun	pri športu	Krona (ali vladajoči monarh) kot simbol monarhične moči in avtoritete	none
krona 	noun	pri športu	zgornje veje in listje na drevesu ali drugi rastlini	none
krona 	noun	pri lepotnih tekmovanjih	dragoceno okrasno pokrivalo, ki je znamenje vladarske oblasti	none
krona 	noun	pri lepotnih tekmovanjih	del zoba nad dlesnijo, ki je pokrit s sklenino	none
krona 	noun	pri lepotnih tekmovanjih	Krona (ali vladajoči monarh) kot simbol monarhične moči in avtoritete	none
krona 	noun	pri lepotnih tekmovanjih	zgornje veje in listje na drevesu ali drugi rastlini	none
krona 	noun	kraljestvo	dragoceno okrasno pokrivalo, ki je znamenje vladarske oblasti	none
krona 	noun	kraljestvo	del zoba nad dlesnijo, ki je pokrit s sklenino	none
krona 	noun	kraljestvo	Krona (ali vladajoči monarh) kot simbol monarhične moči in avtoritete	exact
krona 	noun	kraljestvo	zgornje veje in listje na drevesu ali drugi rastlini	none
krona 	noun	višek	dragoceno okrasno pokrivalo, ki je znamenje vladarske oblasti	none
krona 	noun	višek	del zoba nad dlesnijo, ki je pokrit s sklenino	none
krona 	noun	višek	Krona (ali vladajoči monarh) kot simbol monarhične moči in avtoritete	none
krona 	noun	višek	zgornje veje in listje na drevesu ali drugi rastlini	none
krona 	noun	del zoba	dragoceno okrasno pokrivalo, ki je znamenje vladarske oblasti	none
krona 	noun	del zoba	del zoba nad dlesnijo, ki je pokrit s sklenino	exact
krona 	noun	del zoba	Krona (ali vladajoči monarh) kot simbol monarhične moči in avtoritete	none
krona 	noun	del zoba	zgornje veje in listje na drevesu ali drugi rastlini	none
krona 	noun	del ure	dragoceno okrasno pokrivalo, ki je znamenje vladarske oblasti	none
krona 	noun	del ure	del zoba nad dlesnijo, ki je pokrit s sklenino	none
krona 	noun	del ure	Krona (ali vladajoči monarh) kot simbol monarhične moči in avtoritete	none
krona 	noun	del ure	zgornje veje in listje na drevesu ali drugi rastlini	none
lak 	noun	snov za zaščito	trda, blesteča prevleka	exact
lak 	noun	snov za zaščito	trd, lesketajoč, prozoren zaključni sloj na površini	none
lak 	noun	snov za zaščito	črna smolnata snov, ki se jo pridobi iz nekaterih dreves in uporablja kot naraven firnež	none
lak 	noun	za les	trda, blesteča prevleka	none
lak 	noun	za les	trd, lesketajoč, prozoren zaključni sloj na površini	none
lak 	noun	za les	črna smolnata snov, ki se jo pridobi iz nekaterih dreves in uporablja kot naraven firnež	none
lak 	noun	za vozila	trda, blesteča prevleka	narrower
lak 	noun	za vozila	trd, lesketajoč, prozoren zaključni sloj na površini	none
lak 	noun	za vozila	črna smolnata snov, ki se jo pridobi iz nekaterih dreves in uporablja kot naraven firnež	none
lak 	noun	za nohte	trda, blesteča prevleka	narrower
lak 	noun	za nohte	trd, lesketajoč, prozoren zaključni sloj na površini	none
lak 	noun	za nohte	črna smolnata snov, ki se jo pridobi iz nekaterih dreves in uporablja kot naraven firnež	none
lak 	noun	za lase	trda, blesteča prevleka	narrower
lak 	noun	za lase	trd, lesketajoč, prozoren zaključni sloj na površini	none
lak 	noun	za lase	črna smolnata snov, ki se jo pridobi iz nekaterih dreves in uporablja kot naraven firnež	none
lak 	noun	sloj	trda, blesteča prevleka	none
lak 	noun	sloj	trd, lesketajoč, prozoren zaključni sloj na površini	exact
lak 	noun	sloj	črna smolnata snov, ki se jo pridobi iz nekaterih dreves in uporablja kot naraven firnež	none
lak 	noun	o usnju	trda, blesteča prevleka	none
lak 	noun	o usnju	trd, lesketajoč, prozoren zaključni sloj na površini	none
lak 	noun	o usnju	črna smolnata snov, ki se jo pridobi iz nekaterih dreves in uporablja kot naraven firnež	none
lesen 	adjective	izdelan iz lesa	s čimer je težko shajati; zlasti nekaj, kar povzroča neugodje in sram	none
lesen 	adjective	izdelan iz lesa	okoren ali tog	none
lesen 	adjective	izdelan iz lesa	iz lesa ali izdelano iz lesa ali podobno lesu	none
lesen 	adjective	izdelan iz lesa	ki vsebuje oz. je iz lignita ali ksilema	none
lesen 	adjective	izdelan iz lesa	ki je (delno ali v celoti) iz lesa oz. izdelano iz lesa	exact
lesen 	adjective	okoren; nespreten	s čimer je težko shajati; zlasti nekaj, kar povzroča neugodje in sram	broader
lesen 	adjective	okoren; nespreten	okoren ali tog	none
lesen 	adjective	okoren; nespreten	iz lesa ali izdelano iz lesa ali podobno lesu	none
lesen 	adjective	okoren; nespreten	ki vsebuje oz. je iz lignita ali ksilema	none
lesen 	adjective	okoren; nespreten	ki je (delno ali v celoti) iz lesa oz. izdelano iz lesa	none
lesen 	adjective	o surovini	s čimer je težko shajati; zlasti nekaj, kar povzroča neugodje in sram	none
lesen 	adjective	o surovini	okoren ali tog	none
lesen 	adjective	o surovini	iz lesa ali izdelano iz lesa ali podobno lesu	broader
lesen 	adjective	o surovini	ki vsebuje oz. je iz lignita ali ksilema	none
lesen 	adjective	o surovini	ki je (delno ali v celoti) iz lesa oz. izdelano iz lesa	none
lesen 	adjective	o proizvodnji in prodaji	s čimer je težko shajati; zlasti nekaj, kar povzroča neugodje in sram	none
lesen 	adjective	o proizvodnji in prodaji	okoren ali tog	none
lesen 	adjective	o proizvodnji in prodaji	iz lesa ali izdelano iz lesa ali podobno lesu	broader
lesen 	adjective	o proizvodnji in prodaji	ki vsebuje oz. je iz lignita ali ksilema	none
lesen 	adjective	o proizvodnji in prodaji	ki je (delno ali v celoti) iz lesa oz. izdelano iz lesa	none
lesen 	adjective	o lastnostih	s čimer je težko shajati; zlasti nekaj, kar povzroča neugodje in sram	none
lesen 	adjective	o lastnostih	okoren ali tog	none
lesen 	adjective	o lastnostih	iz lesa ali izdelano iz lesa ali podobno lesu	broader
lesen 	adjective	o lastnostih	ki vsebuje oz. je iz lignita ali ksilema	none
lesen 	adjective	o lastnostih	ki je (delno ali v celoti) iz lesa oz. izdelano iz lesa	none
lesen 	adjective	o živalih in zajedalcih	s čimer je težko shajati; zlasti nekaj, kar povzroča neugodje in sram	none
lesen 	adjective	o živalih in zajedalcih	okoren ali tog	none
lesen 	adjective	o živalih in zajedalcih	iz lesa ali izdelano iz lesa ali podobno lesu	none
lesen 	adjective	o živalih in zajedalcih	ki vsebuje oz. je iz lignita ali ksilema	none
lesen 	adjective	o živalih in zajedalcih	ki je (delno ali v celoti) iz lesa oz. izdelano iz lesa	none
lesen 	adjective	o namembnosti	s čimer je težko shajati; zlasti nekaj, kar povzroča neugodje in sram	none
lesen 	adjective	o namembnosti	okoren ali tog	none
lesen 	adjective	o namembnosti	iz lesa ali izdelano iz lesa ali podobno lesu	none
lesen 	adjective	o namembnosti	ki vsebuje oz. je iz lignita ali ksilema	none
lesen 	adjective	o namembnosti	ki je (delno ali v celoti) iz lesa oz. izdelano iz lesa	none
lesen 	adjective	o izdelkih	s čimer je težko shajati; zlasti nekaj, kar povzroča neugodje in sram	none
lesen 	adjective	o izdelkih	okoren ali tog	none
lesen 	adjective	o izdelkih	iz lesa ali izdelano iz lesa ali podobno lesu	narrower
lesen 	adjective	o izdelkih	ki vsebuje oz. je iz lignita ali ksilema	none
lesen 	adjective	o izdelkih	ki je (delno ali v celoti) iz lesa oz. izdelano iz lesa	none
ljubiti 	verb	imeti močan čustven odnos	z nekom imeti spolne odnose	none
ljubiti 	verb	imeti močan čustven odnos	čutiti močno naklonjenost do nekoga	exact
ljubiti 	verb	imeti močan čustven odnos	biti zaljubljen v nekoga	none
ljubiti 	verb	biti zaljubljen	z nekom imeti spolne odnose	none
ljubiti 	verb	biti zaljubljen	čutiti močno naklonjenost do nekoga	none
ljubiti 	verb	biti zaljubljen	biti zaljubljen v nekoga	exact
ljubiti 	verb	imeti zelo rad	z nekom imeti spolne odnose	none
ljubiti 	verb	imeti zelo rad	čutiti močno naklonjenost do nekoga	broader
ljubiti 	verb	imeti zelo rad	biti zaljubljen v nekoga	none
ljubiti 	verb	biti pripravljen narediti	z nekom imeti spolne odnose	none
ljubiti 	verb	biti pripravljen narediti	čutiti močno naklonjenost do nekoga	none
ljubiti 	verb	biti pripravljen narediti	biti zaljubljen v nekoga	none
ljubiti 	verb	spolno občevati	z nekom imeti spolne odnose	exact
ljubiti 	verb	spolno občevati	čutiti močno naklonjenost do nekoga	none
ljubiti 	verb	spolno občevati	biti zaljubljen v nekoga	none
meden 	adjective	o medu	ki kaže v laskavi luči	none
meden 	adjective	o medu	ušesu prijeten	none
meden 	adjective	o medu	ki vsebuje med	broader
meden 	adjective	narejen iz medu	ki kaže v laskavi luči	none
meden 	adjective	narejen iz medu	ušesu prijeten	none
meden 	adjective	narejen iz medu	ki vsebuje med	exact
meden 	adjective	o barvi	ki kaže v laskavi luči	none
meden 	adjective	o barvi	ušesu prijeten	none
meden 	adjective	o barvi	ki vsebuje med	none
meden 	adjective	zrel in zelo sladek	ki kaže v laskavi luči	none
meden 	adjective	zrel in zelo sladek	ušesu prijeten	none
meden 	adjective	zrel in zelo sladek	ki vsebuje med	none
meden 	adjective	mamljiv	ki kaže v laskavi luči	broader
meden 	adjective	mamljiv	ušesu prijeten	none
meden 	adjective	mamljiv	ki vsebuje med	none
mesen 	adjective	čuten; erotičen	kot bi bilo oz. je iz mesa	none
mesen 	adjective	čuten; erotičen	ki se nanaša na telesne apetite in strasti	exact
mesen 	adjective	o mesu	kot bi bilo oz. je iz mesa	broader
mesen 	adjective	o mesu	ki se nanaša na telesne apetite in strasti	none
mesen 	adjective	namenjen predelavi mesa	kot bi bilo oz. je iz mesa	none
mesen 	adjective	namenjen predelavi mesa	ki se nanaša na telesne apetite in strasti	none
mesen 	adjective	narejen iz mesa	kot bi bilo oz. je iz mesa	exact
mesen 	adjective	narejen iz mesa	ki se nanaša na telesne apetite in strasti	none
motiv 	noun	umetniška tema	psihološka značilnost, ki organizem spodbudi k delovanju v smeri želenega cilja; razlog za delovanje; tisto, kar osmišljuje vedenje	none
motiv 	noun	umetniška tema	vzorec ali podoba, v kateri se ponavljajo oblike ali barve, npr. v arhitekturi in oblikovanju	none
motiv 	noun	umetniška tema	osnovna ideja, ki se ponavlja v književnem ali umetniškem delu	broader
motiv 	noun	umetniška tema	tema, ki se ponavlja oz. je razdelana v glasbenem delu	none
motiv 	noun	razlog	psihološka značilnost, ki organizem spodbudi k delovanju v smeri želenega cilja; razlog za delovanje; tisto, kar osmišljuje vedenje	exact
motiv 	noun	razlog	vzorec ali podoba, v kateri se ponavljajo oblike ali barve, npr. v arhitekturi in oblikovanju	none
motiv 	noun	razlog	osnovna ideja, ki se ponavlja v književnem ali umetniškem delu	none
motiv 	noun	razlog	tema, ki se ponavlja oz. je razdelana v glasbenem delu	none
motiv 	noun	notranji vzgib	psihološka značilnost, ki organizem spodbudi k delovanju v smeri želenega cilja; razlog za delovanje; tisto, kar osmišljuje vedenje	narrower
motiv 	noun	notranji vzgib	vzorec ali podoba, v kateri se ponavljajo oblike ali barve, npr. v arhitekturi in oblikovanju	none
motiv 	noun	notranji vzgib	osnovna ideja, ki se ponavlja v književnem ali umetniškem delu	none
motiv 	noun	notranji vzgib	tema, ki se ponavlja oz. je razdelana v glasbenem delu	none
motiv 	noun	zavzetost za cilj	psihološka značilnost, ki organizem spodbudi k delovanju v smeri želenega cilja; razlog za delovanje; tisto, kar osmišljuje vedenje	narrower
motiv 	noun	zavzetost za cilj	vzorec ali podoba, v kateri se ponavljajo oblike ali barve, npr. v arhitekturi in oblikovanju	none
motiv 	noun	zavzetost za cilj	osnovna ideja, ki se ponavlja v književnem ali umetniškem delu	none
motiv 	noun	zavzetost za cilj	tema, ki se ponavlja oz. je razdelana v glasbenem delu	none
motiv 	noun	pravo	psihološka značilnost, ki organizem spodbudi k delovanju v smeri želenega cilja; razlog za delovanje; tisto, kar osmišljuje vedenje	none
motiv 	noun	pravo	vzorec ali podoba, v kateri se ponavljajo oblike ali barve, npr. v arhitekturi in oblikovanju	none
motiv 	noun	pravo	osnovna ideja, ki se ponavlja v književnem ali umetniškem delu	none
motiv 	noun	pravo	tema, ki se ponavlja oz. je razdelana v glasbenem delu	none
mreža 	noun	preplet niti, žic	računalniška mreža, sestavljena iz svetovne mreže računalniških mrež temelječih na TCP/IP mrežnih protokolih, ki omogočajo prenos in izmenjavo podatkov	none
mreža 	noun	preplet niti, žic	blago iz vrvice ali vrvi ali žice, ki je prepletena v rednih presledkih	broader
mreža 	noun	preplet niti, žic	mrežasta past za lovljenje rib, ptic ali žuželk	none
mreža 	noun	preplet niti, žic	oprema za igro oz. trak iz mreže, ki deli igrišče pri tenisu ali badmintonu	none
mreža 	noun	preplet niti, žic	gol obdan z mrežo (npr. pri nogometu ali hokeju)	none
mreža 	noun	preplet niti, žic	(radiotelevizija) komunikacijski sistem s skupino postaj, ki vse predvajajo iste programe	none
mreža 	noun	preplet niti, žic	sistem prekrižanih poti ali kanalov	none
mreža 	noun	preplet niti, žic	zapletena past, v katero se ujame ali zaplete žrtev	none
mreža 	noun	preplet niti, žic	medsebojno povezan sistem stvari ali ljudi	none
mreža 	noun	material	računalniška mreža, sestavljena iz svetovne mreže računalniških mrež temelječih na TCP/IP mrežnih protokolih, ki omogočajo prenos in izmenjavo podatkov	none
mreža 	noun	material	blago iz vrvice ali vrvi ali žice, ki je prepletena v rednih presledkih	exact
mreža 	noun	material	mrežasta past za lovljenje rib, ptic ali žuželk	none
mreža 	noun	material	oprema za igro oz. trak iz mreže, ki deli igrišče pri tenisu ali badmintonu	none
mreža 	noun	material	gol obdan z mrežo (npr. pri nogometu ali hokeju)	none
mreža 	noun	material	(radiotelevizija) komunikacijski sistem s skupino postaj, ki vse predvajajo iste programe	none
mreža 	noun	material	sistem prekrižanih poti ali kanalov	none
mreža 	noun	material	zapletena past, v katero se ujame ali zaplete žrtev	none
mreža 	noun	material	medsebojno povezan sistem stvari ali ljudi	none
mreža 	noun	predmet	računalniška mreža, sestavljena iz svetovne mreže računalniških mrež temelječih na TCP/IP mrežnih protokolih, ki omogočajo prenos in izmenjavo podatkov	none
mreža 	noun	predmet	blago iz vrvice ali vrvi ali žice, ki je prepletena v rednih presledkih	narrower
mreža 	noun	predmet	mrežasta past za lovljenje rib, ptic ali žuželk	none
mreža 	noun	predmet	oprema za igro oz. trak iz mreže, ki deli igrišče pri tenisu ali badmintonu	none
mreža 	noun	predmet	gol obdan z mrežo (npr. pri nogometu ali hokeju)	none
mreža 	noun	predmet	(radiotelevizija) komunikacijski sistem s skupino postaj, ki vse predvajajo iste programe	none
mreža 	noun	predmet	sistem prekrižanih poti ali kanalov	none
mreža 	noun	predmet	zapletena past, v katero se ujame ali zaplete žrtev	none
mreža 	noun	predmet	medsebojno povezan sistem stvari ali ljudi	none
mreža 	noun	o ribolovu	računalniška mreža, sestavljena iz svetovne mreže računalniških mrež temelječih na TCP/IP mrežnih protokolih, ki omogočajo prenos in izmenjavo podatkov	none
mreža 	noun	o ribolovu	blago iz vrvice ali vrvi ali žice, ki je prepletena v rednih presledkih	none
mreža 	noun	o ribolovu	mrežasta past za lovljenje rib, ptic ali žuželk	exact
mreža 	noun	o ribolovu	oprema za igro oz. trak iz mreže, ki deli igrišče pri tenisu ali badmintonu	none
mreža 	noun	o ribolovu	gol obdan z mrežo (npr. pri nogometu ali hokeju)	none
mreža 	noun	o ribolovu	(radiotelevizija) komunikacijski sistem s skupino postaj, ki vse predvajajo iste programe	none
mreža 	noun	o ribolovu	sistem prekrižanih poti ali kanalov	none
mreža 	noun	o ribolovu	zapletena past, v katero se ujame ali zaplete žrtev	none
mreža 	noun	o ribolovu	medsebojno povezan sistem stvari ali ljudi	none
mreža 	noun	športni rekvizit	računalniška mreža, sestavljena iz svetovne mreže računalniških mrež temelječih na TCP/IP mrežnih protokolih, ki omogočajo prenos in izmenjavo podatkov	none
mreža 	noun	športni rekvizit	blago iz vrvice ali vrvi ali žice, ki je prepletena v rednih presledkih	none
mreža 	noun	športni rekvizit	mrežasta past za lovljenje rib, ptic ali žuželk	none
mreža 	noun	športni rekvizit	oprema za igro oz. trak iz mreže, ki deli igrišče pri tenisu ali badmintonu	none
mreža 	noun	športni rekvizit	gol obdan z mrežo (npr. pri nogometu ali hokeju)	broader
mreža 	noun	športni rekvizit	(radiotelevizija) komunikacijski sistem s skupino postaj, ki vse predvajajo iste programe	none
mreža 	noun	športni rekvizit	sistem prekrižanih poti ali kanalov	none
mreža 	noun	športni rekvizit	zapletena past, v katero se ujame ali zaplete žrtev	none
mreža 	noun	športni rekvizit	medsebojno povezan sistem stvari ali ljudi	none
mreža 	noun	o nogometu, hokeju	računalniška mreža, sestavljena iz svetovne mreže računalniških mrež temelječih na TCP/IP mrežnih protokolih, ki omogočajo prenos in izmenjavo podatkov	none
mreža 	noun	o nogometu, hokeju	blago iz vrvice ali vrvi ali žice, ki je prepletena v rednih presledkih	none
mreža 	noun	o nogometu, hokeju	mrežasta past za lovljenje rib, ptic ali žuželk	none
mreža 	noun	o nogometu, hokeju	oprema za igro oz. trak iz mreže, ki deli igrišče pri tenisu ali badmintonu	none
mreža 	noun	o nogometu, hokeju	gol obdan z mrežo (npr. pri nogometu ali hokeju)	exact
mreža 	noun	o nogometu, hokeju	(radiotelevizija) komunikacijski sistem s skupino postaj, ki vse predvajajo iste programe	none
mreža 	noun	o nogometu, hokeju	sistem prekrižanih poti ali kanalov	none
mreža 	noun	o nogometu, hokeju	zapletena past, v katero se ujame ali zaplete žrtev	none
mreža 	noun	o nogometu, hokeju	medsebojno povezan sistem stvari ali ljudi	none
mreža 	noun	o odbojki, tenisu	računalniška mreža, sestavljena iz svetovne mreže računalniških mrež temelječih na TCP/IP mrežnih protokolih, ki omogočajo prenos in izmenjavo podatkov	none
mreža 	noun	o odbojki, tenisu	blago iz vrvice ali vrvi ali žice, ki je prepletena v rednih presledkih	none
mreža 	noun	o odbojki, tenisu	mrežasta past za lovljenje rib, ptic ali žuželk	none
mreža 	noun	o odbojki, tenisu	oprema za igro oz. trak iz mreže, ki deli igrišče pri tenisu ali badmintonu	exact
mreža 	noun	o odbojki, tenisu	gol obdan z mrežo (npr. pri nogometu ali hokeju)	none
mreža 	noun	o odbojki, tenisu	(radiotelevizija) komunikacijski sistem s skupino postaj, ki vse predvajajo iste programe	none
mreža 	noun	o odbojki, tenisu	sistem prekrižanih poti ali kanalov	none
mreža 	noun	o odbojki, tenisu	zapletena past, v katero se ujame ali zaplete žrtev	none
mreža 	noun	o odbojki, tenisu	medsebojno povezan sistem stvari ali ljudi	none
mreža 	noun	pajčevina	računalniška mreža, sestavljena iz svetovne mreže računalniških mrež temelječih na TCP/IP mrežnih protokolih, ki omogočajo prenos in izmenjavo podatkov	none
mreža 	noun	pajčevina	blago iz vrvice ali vrvi ali žice, ki je prepletena v rednih presledkih	none
mreža 	noun	pajčevina	mrežasta past za lovljenje rib, ptic ali žuželk	none
mreža 	noun	pajčevina	oprema za igro oz. trak iz mreže, ki deli igrišče pri tenisu ali badmintonu	none
mreža 	noun	pajčevina	gol obdan z mrežo (npr. pri nogometu ali hokeju)	none
mreža 	noun	pajčevina	(radiotelevizija) komunikacijski sistem s skupino postaj, ki vse predvajajo iste programe	none
mreža 	noun	pajčevina	sistem prekrižanih poti ali kanalov	none
mreža 	noun	pajčevina	zapletena past, v katero se ujame ali zaplete žrtev	narrower
mreža 	noun	pajčevina	medsebojno povezan sistem stvari ali ljudi	none
mreža 	noun	vzorec	računalniška mreža, sestavljena iz svetovne mreže računalniških mrež temelječih na TCP/IP mrežnih protokolih, ki omogočajo prenos in izmenjavo podatkov	none
mreža 	noun	vzorec	blago iz vrvice ali vrvi ali žice, ki je prepletena v rednih presledkih	none
mreža 	noun	vzorec	mrežasta past za lovljenje rib, ptic ali žuželk	none
mreža 	noun	vzorec	oprema za igro oz. trak iz mreže, ki deli igrišče pri tenisu ali badmintonu	none
mreža 	noun	vzorec	gol obdan z mrežo (npr. pri nogometu ali hokeju)	none
mreža 	noun	vzorec	(radiotelevizija) komunikacijski sistem s skupino postaj, ki vse predvajajo iste programe	none
mreža 	noun	vzorec	sistem prekrižanih poti ali kanalov	none
mreža 	noun	vzorec	zapletena past, v katero se ujame ali zaplete žrtev	none
mreža 	noun	vzorec	medsebojno povezan sistem stvari ali ljudi	none
mreža 	noun	preplet črt	računalniška mreža, sestavljena iz svetovne mreže računalniških mrež temelječih na TCP/IP mrežnih protokolih, ki omogočajo prenos in izmenjavo podatkov	none
mreža 	noun	preplet črt	blago iz vrvice ali vrvi ali žice, ki je prepletena v rednih presledkih	none
mreža 	noun	preplet črt	mrežasta past za lovljenje rib, ptic ali žuželk	none
mreža 	noun	preplet črt	oprema za igro oz. trak iz mreže, ki deli igrišče pri tenisu ali badmintonu	none
mreža 	noun	preplet črt	gol obdan z mrežo (npr. pri nogometu ali hokeju)	none
mreža 	noun	preplet črt	(radiotelevizija) komunikacijski sistem s skupino postaj, ki vse predvajajo iste programe	none
mreža 	noun	preplet črt	sistem prekrižanih poti ali kanalov	none
mreža 	noun	preplet črt	zapletena past, v katero se ujame ali zaplete žrtev	none
mreža 	noun	preplet črt	medsebojno povezan sistem stvari ali ljudi	none
mreža 	noun	pri kuhanju	računalniška mreža, sestavljena iz svetovne mreže računalniških mrež temelječih na TCP/IP mrežnih protokolih, ki omogočajo prenos in izmenjavo podatkov	none
mreža 	noun	pri kuhanju	blago iz vrvice ali vrvi ali žice, ki je prepletena v rednih presledkih	none
mreža 	noun	pri kuhanju	mrežasta past za lovljenje rib, ptic ali žuželk	none
mreža 	noun	pri kuhanju	oprema za igro oz. trak iz mreže, ki deli igrišče pri tenisu ali badmintonu	none
mreža 	noun	pri kuhanju	gol obdan z mrežo (npr. pri nogometu ali hokeju)	none
mreža 	noun	pri kuhanju	(radiotelevizija) komunikacijski sistem s skupino postaj, ki vse predvajajo iste programe	none
mreža 	noun	pri kuhanju	sistem prekrižanih poti ali kanalov	none
mreža 	noun	pri kuhanju	zapletena past, v katero se ujame ali zaplete žrtev	none
mreža 	noun	pri kuhanju	medsebojno povezan sistem stvari ali ljudi	none
mreža 	noun	povezan sistem	računalniška mreža, sestavljena iz svetovne mreže računalniških mrež temelječih na TCP/IP mrežnih protokolih, ki omogočajo prenos in izmenjavo podatkov	none
mreža 	noun	povezan sistem	blago iz vrvice ali vrvi ali žice, ki je prepletena v rednih presledkih	none
mreža 	noun	povezan sistem	mrežasta past za lovljenje rib, ptic ali žuželk	none
mreža 	noun	povezan sistem	oprema za igro oz. trak iz mreže, ki deli igrišče pri tenisu ali badmintonu	none
mreža 	noun	povezan sistem	gol obdan z mrežo (npr. pri nogometu ali hokeju)	none
