болтать1	verb	Размешивая, приводить в движение (жидкость).	Делать движения из стороны в сторону или взад и вперед (чем-л. находящимся на весу).	none
болтать1	verb	Размешивая, приводить в движение (жидкость).	Покачивать из стороны в сторону, подбрасывать (самолет).	none
болтать1	verb	Делать движения (руками, ногами)из стороны в сторону.	Толчками, покачиванием сосуда приводить в движение находящуюся в нем жидкость.	none
болтать1	verb	Делать движения (руками, ногами)из стороны в сторону.	|| Устар. При помощи взбалтывания приготовлять что-л.	none
болтать1	verb	Делать движения (руками, ногами)из стороны в сторону.	Делать движения из стороны в сторону или взад и вперед (чем-л. находящимся на весу).	narrower
болтать1	verb	Делать движения (руками, ногами)из стороны в сторону.	Покачивать из стороны в сторону, подбрасывать (самолет).	none
болтать1	verb	О движении летательного аппарата вовремя болтанки.	Толчками, покачиванием сосуда приводить в движение находящуюся в нем жидкость.	none
болтать1	verb	О движении летательного аппарата вовремя болтанки.	|| Устар. При помощи взбалтывания приготовлять что-л.	none
болтать1	verb	О движении летательного аппарата вовремя болтанки.	Делать движения из стороны в сторону или взад и вперед (чем-л. находящимся на весу).	none
болтать1	verb	О движении летательного аппарата вовремя болтанки.	Покачивать из стороны в сторону, подбрасывать (самолет).	exact
болтать2	verb	Говорить (много, быстро, а также о чем-н. незначительном или то, о чем не следует).	Вести легкий, непринужденный разговор, разговаривать.	broader
болтать2	verb	Говорить (много, быстро, а также о чем-н. незначительном или то, о чем не следует).	|| Говорить то, о чем не следует говорить; проговариваться.	broader
болтать2	verb	Говорить (много, быстро, а также о чем-н. незначительном или то, о чем не следует).	Бегло говорить на каком-л. иностранном языке.	none
валюта	noun	Денежная система страны, а также денежные единицы этой системы.	Денежная единица, положенная в основу денежной системы какой-л. страны.	broader
валюта	noun	Денежная система страны, а также денежные единицы этой системы.	Тип денежной системы данной страны.	broader
валюта	noun	Денежная система страны, а также денежные единицы этой системы.	Денежные знаки иностранных государств, а также кредитные и платежные документы, выраженные в иностранных денежных единицах и используемые в международных расчетах.	none
валюта	noun	Иностранные деньги.	Денежная единица, положенная в основу денежной системы какой-л. страны.	none
валюта	noun	Иностранные деньги.	Тип денежной системы данной страны.	none
валюта	noun	Иностранные деньги.	Денежные знаки иностранных государств, а также кредитные и платежные документы, выраженные в иностранных денежных единицах и используемые в международных расчетах.	narrower
ватный	adjective	см. вата.	Прил. к вата.	exact
ватный	adjective	см. вата.	|| Сделанный из ваты, на вате.	related
ватный	adjective	см. вата.	Обмякший, лишенный способности двигаться, действовать.	none
ватный	adjective	Обмякший, лишенный способности двигаться, действовать.	Прил. к вата.	none
ватный	adjective	Обмякший, лишенный способности двигаться, действовать.	|| Сделанный из ваты, на вате.	none
ватный	adjective	Обмякший, лишенный способности двигаться, действовать.	Обмякший, лишенный способности двигаться, действовать.	exact
величать	verb	Называть, звать (по имени, отчеству, званию)	Выражая уважение, подчеркивая какие-л. достоинства, давать почтительные названия кому-, чему-л.	related
величать	verb	Называть, звать (по имени, отчеству, званию)	|| Называть каким-л. именем, прозвищем в шутку, в насмешку.	none
величать	verb	Называть, звать (по имени, отчеству, званию)	|| Устар. и прост. Называть по отчеству.	broader
величать	verb	Называть, звать (по имени, отчеству, званию)	Петь в честь кого-л. песни, называя по имени, чествовать песнями.	none
величать	verb	Называть, звать (по имени, отчеству, званию)	Прославлять, превозносить.	none
величать	verb	В народных обрядах: чествовать поздравительной песней.	Выражая уважение, подчеркивая какие-л. достоинства, давать почтительные названия кому-, чему-л.	none
величать	verb	В народных обрядах: чествовать поздравительной песней.	|| Называть каким-л. именем, прозвищем в шутку, в насмешку.	none
величать	verb	В народных обрядах: чествовать поздравительной песней.	|| Устар. и прост. Называть по отчеству.	none
величать	verb	В народных обрядах: чествовать поздравительной песней.	Петь в честь кого-л. песни, называя по имени, чествовать песнями.	exact
величать	verb	В народных обрядах: чествовать поздравительной песней.	Прославлять, превозносить.	none
видеть	verb	Обладать способностью зрения.	Иметь зрение, обладать способностью зрения.	exact
видеть	verb	Обладать способностью зрения.	Воспринимать зрением.	none
видеть	verb	Обладать способностью зрения.	|| Видеться с кем-л., лично встретить кого-л.; лицезреть.	none
видеть	verb	Обладать способностью зрения.	|| Мысленно представлять, воображать.	none
видеть	verb	Обладать способностью зрения.	|| Испытывать, переживать, а также встречать что-л., сталкиваться с чем-л.	none
видеть	verb	Обладать способностью зрения.	|| ( преимущ. с отрицанием). Разг. Обращать внимание, замечать.	none
видеть	verb	Обладать способностью зрения.	Сознавать, понимать, чувствовать.	none
видеть	verb	Обладать способностью зрения.	||  Находить, обнаруживать.	none
видеть	verb	Обладать способностью зрения.	Считать, признавать кого-л. чем-л., принимать за кого-л.	none
видеть	verb	Воспринимать зрением.	Иметь зрение, обладать способностью зрения.	none
видеть	verb	Воспринимать зрением.	Воспринимать зрением.	exact
видеть	verb	Воспринимать зрением.	|| Видеться с кем-л., лично встретить кого-л.; лицезреть.	none
видеть	verb	Воспринимать зрением.	|| Мысленно представлять, воображать.	none
видеть	verb	Воспринимать зрением.	|| Испытывать, переживать, а также встречать что-л., сталкиваться с чем-л.	none
видеть	verb	Воспринимать зрением.	|| ( преимущ. с отрицанием). Разг. Обращать внимание, замечать.	none
видеть	verb	Воспринимать зрением.	Сознавать, понимать, чувствовать.	none
видеть	verb	Воспринимать зрением.	||  Находить, обнаруживать.	none
видеть	verb	Воспринимать зрением.	Считать, признавать кого-л. чем-л., принимать за кого-л.	none
видеть	verb	Иметь встречу с кем-н.	Иметь зрение, обладать способностью зрения.	none
видеть	verb	Иметь встречу с кем-н.	Воспринимать зрением.	none
видеть	verb	Иметь встречу с кем-н.	|| Видеться с кем-л., лично встретить кого-л.; лицезреть.	exact
видеть	verb	Иметь встречу с кем-н.	|| Мысленно представлять, воображать.	none
видеть	verb	Иметь встречу с кем-н.	|| Испытывать, переживать, а также встречать что-л., сталкиваться с чем-л.	none
видеть	verb	Иметь встречу с кем-н.	|| ( преимущ. с отрицанием). Разг. Обращать внимание, замечать.	none
видеть	verb	Иметь встречу с кем-н.	Сознавать, понимать, чувствовать.	none
видеть	verb	Иметь встречу с кем-н.	||  Находить, обнаруживать.	none
видеть	verb	Иметь встречу с кем-н.	Считать, признавать кого-л. чем-л., принимать за кого-л.	none
видеть	verb	Наблюдать, испытывать.	Иметь зрение, обладать способностью зрения.	none
видеть	verb	Наблюдать, испытывать.	Воспринимать зрением.	none
видеть	verb	Наблюдать, испытывать.	|| Видеться с кем-л., лично встретить кого-л.; лицезреть.	none
видеть	verb	Наблюдать, испытывать.	|| Мысленно представлять, воображать.	none
видеть	verb	Наблюдать, испытывать.	|| Испытывать, переживать, а также встречать что-л., сталкиваться с чем-л.	related
видеть	verb	Наблюдать, испытывать.	|| ( преимущ. с отрицанием). Разг. Обращать внимание, замечать.	none
видеть	verb	Наблюдать, испытывать.	Сознавать, понимать, чувствовать.	none
видеть	verb	Наблюдать, испытывать.	||  Находить, обнаруживать.	none
видеть	verb	Наблюдать, испытывать.	Считать, признавать кого-л. чем-л., принимать за кого-л.	none
видеть	verb	Сознавать, усматривать.	Иметь зрение, обладать способностью зрения.	none
видеть	verb	Сознавать, усматривать.	Воспринимать зрением.	none
видеть	verb	Сознавать, усматривать.	|| Видеться с кем-л., лично встретить кого-л.; лицезреть.	none
видеть	verb	Сознавать, усматривать.	|| Мысленно представлять, воображать.	none
видеть	verb	Сознавать, усматривать.	|| Испытывать, переживать, а также встречать что-л., сталкиваться с чем-л.	none
видеть	verb	Сознавать, усматривать.	|| ( преимущ. с отрицанием). Разг. Обращать внимание, замечать.	none
видеть	verb	Сознавать, усматривать.	Сознавать, понимать, чувствовать.	narrower
видеть	verb	Сознавать, усматривать.	||  Находить, обнаруживать.	none
видеть	verb	Сознавать, усматривать.	Считать, признавать кого-л. чем-л., принимать за кого-л.	none
видеть	verb	Со словами "сон", "во сне": представлять в сновидении.	Иметь зрение, обладать способностью зрения.	none
видеть	verb	Со словами "сон", "во сне": представлять в сновидении.	Воспринимать зрением.	none
видеть	verb	Со словами "сон", "во сне": представлять в сновидении.	|| Видеться с кем-л., лично встретить кого-л.; лицезреть.	none
видеть	verb	Со словами "сон", "во сне": представлять в сновидении.	|| Мысленно представлять, воображать.	related
видеть	verb	Со словами "сон", "во сне": представлять в сновидении.	|| Испытывать, переживать, а также встречать что-л., сталкиваться с чем-л.	none
видеть	verb	Со словами "сон", "во сне": представлять в сновидении.	|| ( преимущ. с отрицанием). Разг. Обращать внимание, замечать.	none
видеть	verb	Со словами "сон", "во сне": представлять в сновидении.	Сознавать, понимать, чувствовать.	none
видеть	verb	Со словами "сон", "во сне": представлять в сновидении.	||  Находить, обнаруживать.	none
видеть	verb	Со словами "сон", "во сне": представлять в сновидении.	Считать, признавать кого-л. чем-л., принимать за кого-л.	none
видеть	verb	Воспринимать интеллектуально и зрительно (пьесу, фильм, игру актера), смотреть (в 3 знач.).	Иметь зрение, обладать способностью зрения.	none
видеть	verb	Воспринимать интеллектуально и зрительно (пьесу, фильм, игру актера), смотреть (в 3 знач.).	Воспринимать зрением.	related
видеть	verb	Воспринимать интеллектуально и зрительно (пьесу, фильм, игру актера), смотреть (в 3 знач.).	|| Видеться с кем-л., лично встретить кого-л.; лицезреть.	none
видеть	verb	Воспринимать интеллектуально и зрительно (пьесу, фильм, игру актера), смотреть (в 3 знач.).	|| Мысленно представлять, воображать.	none
видеть	verb	Воспринимать интеллектуально и зрительно (пьесу, фильм, игру актера), смотреть (в 3 знач.).	|| Испытывать, переживать, а также встречать что-л., сталкиваться с чем-л.	none
видеть	verb	Воспринимать интеллектуально и зрительно (пьесу, фильм, игру актера), смотреть (в 3 знач.).	|| ( преимущ. с отрицанием). Разг. Обращать внимание, замечать.	none
видеть	verb	Воспринимать интеллектуально и зрительно (пьесу, фильм, игру актера), смотреть (в 3 знач.).	Сознавать, понимать, чувствовать.	none
видеть	verb	Воспринимать интеллектуально и зрительно (пьесу, фильм, игру актера), смотреть (в 3 знач.).	||  Находить, обнаруживать.	none
видеть	verb	Воспринимать интеллектуально и зрительно (пьесу, фильм, игру актера), смотреть (в 3 знач.).	Считать, признавать кого-л. чем-л., принимать за кого-л.	none
глава	noun	То же, что голова (в 1 знач.)(устар. и высок.).	То же, что голова (в 1 знач.).	exact
глава	noun	То же, что голова (в 1 знач.)(устар. и высок.).	|| перен. Верх, вершина (горы, дерева и т. п.).	none
глава	noun	То же, что голова (в 1 знач.)(устар. и высок.).	Купол церковного здания.	none
глава	noun	То же, что голова (в 1 знач.)(устар. и высок.).	Тот, кто возглавляет что-л., руководит чем-л., главный, старший над кем-л.	none
глава	noun	Руководитель, начальник, старший по положению.	То же, что голова (в 1 знач.).	none
глава	noun	Руководитель, начальник, старший по положению.	|| перен. Верх, вершина (горы, дерева и т. п.).	none
глава	noun	Руководитель, начальник, старший по положению.	Купол церковного здания.	none
глава	noun	Руководитель, начальник, старший по положению.	Тот, кто возглавляет что-л., руководит чем-л., главный, старший над кем-л.	exact
глава	noun	Купол церкви.	То же, что голова (в 1 знач.).	none
глава	noun	Купол церкви.	|| перен. Верх, вершина (горы, дерева и т. п.).	none
глава	noun	Купол церкви.	Купол церковного здания.	exact
глава	noun	Купол церкви.	Тот, кто возглавляет что-л., руководит чем-л., главный, старший над кем-л.	none
гнилой	adjective	Испорченный гниением, затхлый.	Испорченный или разрушенный гниением; гниющий, разлагающийся.	exact
гнилой	adjective	Испорченный гниением, затхлый.	|| Испорченный, несвежий, затхлый (о воде).	broader
гнилой	adjective	Испорченный гниением, затхлый.	Сырой, дождливый, туманный (о погоде, климате).	none
гнилой	adjective	Испорченный гниением, затхлый.	Порочный в каком-л. отношении.	none
гнилой	adjective	Испорченный гниением, затхлый.	|| Общественно вредный, нездоровый, упадочнический.	none
гнилой	adjective	Сырой, несущий болезни.	Испорченный или разрушенный гниением; гниющий, разлагающийся.	none
гнилой	adjective	Сырой, несущий болезни.	|| Испорченный, несвежий, затхлый (о воде).	none
гнилой	adjective	Сырой, несущий болезни.	Сырой, дождливый, туманный (о погоде, климате).	broader
гнилой	adjective	Сырой, несущий болезни.	Порочный в каком-л. отношении.	none
гнилой	adjective	Сырой, несущий болезни.	|| Общественно вредный, нездоровый, упадочнический.	none
гнилой	adjective	Не имеющий внутреннего стержня, аморальный.	Испорченный или разрушенный гниением; гниющий, разлагающийся.	none
гнилой	adjective	Не имеющий внутреннего стержня, аморальный.	|| Испорченный, несвежий, затхлый (о воде).	none
гнилой	adjective	Не имеющий внутреннего стержня, аморальный.	Сырой, дождливый, туманный (о погоде, климате).	none
гнилой	adjective	Не имеющий внутреннего стержня, аморальный.	Порочный в каком-л. отношении.	exact
гнилой	adjective	Не имеющий внутреннего стержня, аморальный.	|| Общественно вредный, нездоровый, упадочнический.	none
гнить	verb	Разрушаться, подвергаясь органическому разложению.	Разрушаться, подвергаясь органическому разложению; разлагаться.	exact
гнить	verb	Разрушаться, подвергаясь органическому разложению.	|| Жить в нездоровых, тяжелых условиях, прозябать.	none
гнить	verb	Разрушаться, подвергаясь органическому разложению.	|| Приходить в упадок, разлагаться.	none
двести	numeral	Число и количество 200.	Число 200.	broader
двести	numeral	Число и количество 200.	|| Количество 200.	broader
дикий	adjective	Находящийся в первобытном состоянии (о людях), некультивируемый (о растениях), неприрученный, неодомашненный (о животных).	Находящийся в первобытном, природном состоянии: а) Не прирученный, живущий на воле в отличие от домашнего (о животных и птицах). б) Некультивированный, растущий на свободе в отличие от садового, огородного (о растениях).	broader
дикий	adjective	Находящийся в первобытном состоянии (о людях), некультивируемый (о растениях), неприрученный, неодомашненный (о животных).	Находящийся на ступени первобытной культуры (о людях).	broader
дикий	adjective	Находящийся в первобытном состоянии (о людях), некультивируемый (о растениях), неприрученный, неодомашненный (о животных).	Сохраняющий первоначальный, первозданный вид; не тронутый, не преобразованный деятельностью человека.	none
дикий	adjective	Находящийся в первобытном состоянии (о людях), некультивируемый (о растениях), неприрученный, неодомашненный (о животных).	|| Свойственный природе, не тронутой рукой человека, или каким-л. явлениям природы.	none
дикий	adjective	Находящийся в первобытном состоянии (о людях), некультивируемый (о растениях), неприрученный, неодомашненный (о животных).	Свойственный животному, такой, как у животного.	none
дикий	adjective	Находящийся в первобытном состоянии (о людях), некультивируемый (о растениях), неприрученный, неодомашненный (о животных).	Ничем не сдерживаемый, необузданный, неистовый, неукротимый.	none
дикий	adjective	Находящийся в первобытном состоянии (о людях), некультивируемый (о растениях), неприрученный, неодомашненный (о животных).	Переходящий границы нормального, обычного; очень сильный, невероятный.	none
дикий	adjective	Находящийся в первобытном состоянии (о людях), некультивируемый (о растениях), неприрученный, неодомашненный (о животных).	Странный, нелепый.	none
дикий	adjective	Находящийся в первобытном состоянии (о людях), некультивируемый (о растениях), неприрученный, неодомашненный (о животных).	Избегающий, чуждающийся людей; застенчивый, нелюдимый.	none
дикий	adjective	Находящийся в первобытном состоянии (о людях), некультивируемый (о растениях), неприрученный, неодомашненный (о животных).	Темно-серый, сероватый.	none
дикий	adjective	Находящийся в первобытном состоянии (о людях), некультивируемый (о растениях), неприрученный, неодомашненный (о животных).	Не связанный ни с какими организациями, действующий, функционирующий самостоятельно.	none
дикий	adjective	Нелепый, странный(разг.).	Находящийся в первобытном, природном состоянии: а) Не прирученный, живущий на воле в отличие от домашнего (о животных и птицах). б) Некультивированный, растущий на свободе в отличие от садового, огородного (о растениях).	none
дикий	adjective	Нелепый, странный(разг.).	Находящийся на ступени первобытной культуры (о людях).	none
дикий	adjective	Нелепый, странный(разг.).	Сохраняющий первоначальный, первозданный вид; не тронутый, не преобразованный деятельностью человека.	none
дикий	adjective	Нелепый, странный(разг.).	|| Свойственный природе, не тронутой рукой человека, или каким-л. явлениям природы.	none
дикий	adjective	Нелепый, странный(разг.).	Свойственный животному, такой, как у животного.	none
дикий	adjective	Нелепый, странный(разг.).	Ничем не сдерживаемый, необузданный, неистовый, неукротимый.	none
дикий	adjective	Нелепый, странный(разг.).	Переходящий границы нормального, обычного; очень сильный, невероятный.	none
дикий	adjective	Нелепый, странный(разг.).	Странный, нелепый.	exact
дикий	adjective	Нелепый, странный(разг.).	Избегающий, чуждающийся людей; застенчивый, нелюдимый.	none
дикий	adjective	Нелепый, странный(разг.).	Темно-серый, сероватый.	none
дикий	adjective	Нелепый, странный(разг.).	Не связанный ни с какими организациями, действующий, функционирующий самостоятельно.	none
дикий	adjective	Чуждающийся людей, застенчивый.	Находящийся в первобытном, природном состоянии: а) Не прирученный, живущий на воле в отличие от домашнего (о животных и птицах). б) Некультивированный, растущий на свободе в отличие от садового, огородного (о растениях).	none
дикий	adjective	Чуждающийся людей, застенчивый.	Находящийся на ступени первобытной культуры (о людях).	none
дикий	adjective	Чуждающийся людей, застенчивый.	Сохраняющий первоначальный, первозданный вид; не тронутый, не преобразованный деятельностью человека.	none
дикий	adjective	Чуждающийся людей, застенчивый.	|| Свойственный природе, не тронутой рукой человека, или каким-л. явлениям природы.	none
дикий	adjective	Чуждающийся людей, застенчивый.	Свойственный животному, такой, как у животного.	none
дикий	adjective	Чуждающийся людей, застенчивый.	Ничем не сдерживаемый, необузданный, неистовый, неукротимый.	none
дикий	adjective	Чуждающийся людей, застенчивый.	Переходящий границы нормального, обычного; очень сильный, невероятный.	none
дикий	adjective	Чуждающийся людей, застенчивый.	Странный, нелепый.	none
дикий	adjective	Чуждающийся людей, застенчивый.	Избегающий, чуждающийся людей; застенчивый, нелюдимый.	exact
дикий	adjective	Чуждающийся людей, застенчивый.	Темно-серый, сероватый.	none
дикий	adjective	Чуждающийся людей, застенчивый.	Не связанный ни с какими организациями, действующий, функционирующий самостоятельно.	none
дикий	adjective	Необычайный, очень сильный (разг.).	Находящийся в первобытном, природном состоянии: а) Не прирученный, живущий на воле в отличие от домашнего (о животных и птицах). б) Некультивированный, растущий на свободе в отличие от садового, огородного (о растениях).	none
дикий	adjective	Необычайный, очень сильный (разг.).	Находящийся на ступени первобытной культуры (о людях).	none
дикий	adjective	Необычайный, очень сильный (разг.).	Сохраняющий первоначальный, первозданный вид; не тронутый, не преобразованный деятельностью человека.	none
дикий	adjective	Необычайный, очень сильный (разг.).	|| Свойственный природе, не тронутой рукой человека, или каким-л. явлениям природы.	none
дикий	adjective	Необычайный, очень сильный (разг.).	Свойственный животному, такой, как у животного.	none
дикий	adjective	Необычайный, очень сильный (разг.).	Ничем не сдерживаемый, необузданный, неистовый, неукротимый.	none
дикий	adjective	Необычайный, очень сильный (разг.).	Переходящий границы нормального, обычного; очень сильный, невероятный.	exact
дикий	adjective	Необычайный, очень сильный (разг.).	Странный, нелепый.	none
дикий	adjective	Необычайный, очень сильный (разг.).	Избегающий, чуждающийся людей; застенчивый, нелюдимый.	none
дикий	adjective	Необычайный, очень сильный (разг.).	Темно-серый, сероватый.	none
дикий	adjective	Необычайный, очень сильный (разг.).	Не связанный ни с какими организациями, действующий, функционирующий самостоятельно.	none
дикий	adjective	Не связанный ни с какими организациями, действующий самостоятельно (разг.).	Находящийся в первобытном, природном состоянии: а) Не прирученный, живущий на воле в отличие от домашнего (о животных и птицах). б) Некультивированный, растущий на свободе в отличие от садового, огородного (о растениях).	none
дикий	adjective	Не связанный ни с какими организациями, действующий самостоятельно (разг.).	Находящийся на ступени первобытной культуры (о людях).	none
дикий	adjective	Не связанный ни с какими организациями, действующий самостоятельно (разг.).	Сохраняющий первоначальный, первозданный вид; не тронутый, не преобразованный деятельностью человека.	none
дикий	adjective	Не связанный ни с какими организациями, действующий самостоятельно (разг.).	|| Свойственный природе, не тронутой рукой человека, или каким-л. явлениям природы.	none
дикий	adjective	Не связанный ни с какими организациями, действующий самостоятельно (разг.).	Свойственный животному, такой, как у животного.	none
дикий	adjective	Не связанный ни с какими организациями, действующий самостоятельно (разг.).	Ничем не сдерживаемый, необузданный, неистовый, неукротимый.	none
дикий	adjective	Не связанный ни с какими организациями, действующий самостоятельно (разг.).	Переходящий границы нормального, обычного; очень сильный, невероятный.	none
дикий	adjective	Не связанный ни с какими организациями, действующий самостоятельно (разг.).	Странный, нелепый.	none
дикий	adjective	Не связанный ни с какими организациями, действующий самостоятельно (разг.).	Избегающий, чуждающийся людей; застенчивый, нелюдимый.	none
дикий	adjective	Не связанный ни с какими организациями, действующий самостоятельно (разг.).	Темно-серый, сероватый.	none
дикий	adjective	Не связанный ни с какими организациями, действующий самостоятельно (разг.).	Не связанный ни с какими организациями, действующий, функционирующий самостоятельно.	exact
жарить	verb	Приготовлять (пищу),держать на сильном жару без воды, в масле, жире.	Приготовлять в пищу (мясо, рыбу, картофель и т. п.), подвергая действию жара без воды.	exact
жарить	verb	Приготовлять (пищу),держать на сильном жару без воды, в масле, жире.	|| (сов. нет). Прокаливать на сковородке.	none
жарить	verb	Приготовлять (пищу),держать на сильном жару без воды, в масле, жире.	Обжигать лучами, палить (о солнце).	none
жарить	verb	Приготовлять (пищу),держать на сильном жару без воды, в масле, жире.	Жарко топить; накалять.	none
жарить	verb	Приготовлять (пищу),держать на сильном жару без воды, в масле, жире.	|| Подвергать действию высокой температуры, прокаливать для очистки.	none
жарить	verb	Приготовлять (пищу),держать на сильном жару без воды, в масле, жире.	Употребляется вместо того или иного глагола для обозначения действия, выполняемого с особой силой, страстностью, азартностью и т. п. (с сохранением управления этого глагола).	none
жарить	verb	Подвергать действию сильного жара, прокаливать (зерна, семена).	Приготовлять в пищу (мясо, рыбу, картофель и т. п.), подвергая действию жара без воды.	none
жарить	verb	Подвергать действию сильного жара, прокаливать (зерна, семена).	|| (сов. нет). Прокаливать на сковородке.	related
жарить	verb	Подвергать действию сильного жара, прокаливать (зерна, семена).	Обжигать лучами, палить (о солнце).	none
жарить	verb	Подвергать действию сильного жара, прокаливать (зерна, семена).	Жарко топить; накалять.	related
жарить	verb	Подвергать действию сильного жара, прокаливать (зерна, семена).	|| Подвергать действию высокой температуры, прокаливать для очистки.	related
жарить	verb	Подвергать действию сильного жара, прокаливать (зерна, семена).	Употребляется вместо того или иного глагола для обозначения действия, выполняемого с особой силой, страстностью, азартностью и т. п. (с сохранением управления этого глагола).	none
жарить	verb	О солнце: обжигать лучами, палить (разг.).	Приготовлять в пищу (мясо, рыбу, картофель и т. п.), подвергая действию жара без воды.	none
жарить	verb	О солнце: обжигать лучами, палить (разг.).	|| (сов. нет). Прокаливать на сковородке.	none
жарить	verb	О солнце: обжигать лучами, палить (разг.).	Обжигать лучами, палить (о солнце).	exact
жарить	verb	О солнце: обжигать лучами, палить (разг.).	Жарко топить; накалять.	none
жарить	verb	О солнце: обжигать лучами, палить (разг.).	|| Подвергать действию высокой температуры, прокаливать для очистки.	none
жарить	verb	О солнце: обжигать лучами, палить (разг.).	Употребляется вместо того или иного глагола для обозначения действия, выполняемого с особой силой, страстностью, азартностью и т. п. (с сохранением управления этого глагола).	none
жарить	verb	Употр. вместо любого глагола для обозначения быстрого, энергичного действия (прост.).	Приготовлять в пищу (мясо, рыбу, картофель и т. п.), подвергая действию жара без воды.	none
жарить	verb	Употр. вместо любого глагола для обозначения быстрого, энергичного действия (прост.).	|| (сов. нет). Прокаливать на сковородке.	none
жарить	verb	Употр. вместо любого глагола для обозначения быстрого, энергичного действия (прост.).	Обжигать лучами, палить (о солнце).	none
жарить	verb	Употр. вместо любого глагола для обозначения быстрого, энергичного действия (прост.).	Жарко топить; накалять.	none
жарить	verb	Употр. вместо любого глагола для обозначения быстрого, энергичного действия (прост.).	|| Подвергать действию высокой температуры, прокаливать для очистки.	none
жарить	verb	Употр. вместо любого глагола для обозначения быстрого, энергичного действия (прост.).	Употребляется вместо того или иного глагола для обозначения действия, выполняемого с особой силой, страстностью, азартностью и т. п. (с сохранением управления этого глагола).	exact
